Dataset: Southeast US Summer,,,,,,
Species Name: Loligo squid (Loligo spp.),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2009301,43,32.572,-80.03,7,2009,0
2009303,53,33.715,-78.762,9,2009,0.4827310415674
2009305,53,33.795,-78.69,9,2009,0
2009307,53,33.795,-78.662,9,2009,0.0153856793148768
2009309,53,33.811,-78.638,8,2009,0
2009311,55,33.89,-78.349,8,2009,0
2009313,55,33.892,-78.308,7,2009,0
2009315,55,33.901,-78.217,8,2009,0
2009317,55,33.783,-77.978,9,2009,0.0204177705529262
2009319,57,33.736,-77.907,8,2009,0
2009321,51,33.622,-78.932,8,2009,0
2009323,51,33.467,-78.999,10,2009,0.42451000688103
2009325,51,33.46,-79.061,8,2009,0.16569460021113
2009327,51,33.491,-79.056,6,2009,0
2009329,51,33.389,-79.124,7,2009,0
2009331,51,33.322,-79.127,8,2009,0
2009333,49,33.139,-79.155,7,2009,0
2009335,49,33.051,-79.107,8,2009,0.28941567727207
2009337,49,33.061,-79.153,8,2009,0.214375349371275
2009339,49,33.083,-79.251,6,2009,0
2009341,49,33.058,-79.269,8,2009,0
2009343,49,33.002,-79.273,10,2009,0.0111911331691626
2009345,47,32.913,-79.461,10,2009,0
2009347,47,32.832,-79.593,8,2009,0
2009349,47,32.847,-79.599,7,2009,0
2009351,47,32.841,-79.653,7,2009,0
2009353,47,32.825,-79.663,8,2009,0
2009357,45,32.71,-79.806,4,2009,0
2009359,45,32.681,-79.807,8,2009,0
2009361,45,32.632,-79.885,7,2009,0
2009363,45,32.608,-79.945,6,2009,0
2009365,45,32.591,-79.936,11,2009,0.0399101455802238
2009367,57,33.791,-77.925,6,2009,0
2009369,57,33.853,-77.932,7,2009,0
2009371,57,33.912,-77.924,8,2009,0
2009373,59,33.971,-77.905,7,2009,0
2009375,59,34.038,-77.877,9,2009,0
2009377,59,34.091,-77.855,10,2009,0
2009379,59,34.19,-77.797,8,2009,0
2009381,59,34.254,-77.745,9,2009,0
2009383,61,34.412,-77.557,8,2009,0
2009385,61,34.452,-77.489,8,2009,0
2009387,61,34.497,-77.396,8,2009,0
2009389,65,34.667,-76.48,8,2009,0
2009391,65,34.804,-76.356,8,2009,0
2009393,65,34.855,-76.299,8,2009,0
2009395,65,34.987,-76.133,6,2009,0
2009397,65,35.033,-76.045,8,2009,0
2009399,67,35.092,-75.956,9,2009,0
2009401,67,35.148,-75.849,8,2009,0
2009403,67,35.163,-75.808,9,2009,0
2009405,67,35.187,-75.729,7,2009,0
2009407,63,34.64,-76.555,7,2009,0
2009409,63,34.667,-76.62,6,2009,0
2009411,63,34.69,-76.788,7,2009,0
2009413,63,34.662,-77.003,8,2009,0
2009415,61,34.623,-77.133,10,2009,0
2009417,41,32.073,-80.757,9,2009,0
2009419,39,31.842,-80.921,7,2009,0
2009421,39,31.768,-80.957,8,2009,0
2009423,37,31.668,-81.032,6,2009,0
2009425,37,31.635,-81.063,6,2009,0
2009427,37,31.591,-81.062,8,2009,0
2009429,37,31.586,-81.094,6,2009,0
2009431,37,31.444,-81.096,10,2009,0.396524829783156
2009433,35,31.391,-81.147,8,2009,0.0036969722755484
2009435,35,31.341,-81.196,8,2009,0
2009437,33,31.04,-81.304,8,2009,0
2009439,35,31.132,-81.261,9,2009,0.914503890560779
2009441,35,31.142,-81.301,7,2009,0
2009443,35,31.217,-81.238,6,2009,0
2009445,35,31.251,-81.208,8,2009,0
2009447,35,31.295,-81.202,8,2009,0
2010225,39,31.852,-80.891,8,2010,0.226186122578745
2010227,39,31.842,-80.922,8,2010,0
2010229,39,31.793,-80.96,7,2010,0
2010231,39,31.769,-80.957,9,2010,0.0446916167494068
2010233,37,31.71,-80.1,8,2010,0
2010235,37,31.636,-81.063,6,2010,0
2010237,37,31.592,-81.061,7,2010,0
2010239,37,31.586,-81.093,2,2010,0
2010241,37,31.465,-81.085,8,2010,0.279846234523951
2010243,37,31.445,-81.095,8,2010,1.24978337942345
2010245,35,31.391,-81.147,7,2010,0.735413100351415
2010247,35,31.341,-81.196,7,2010,0.0402948008102906
2010249,35,31.308,-81.206,6,2010,0
2010251,29,29.971,-81.301,8,2010,0
2010253,27,29.839,-81.253,8,2010,0
2010255,27,29.776,-81.246,10,2010,0
2010257,27,29.692,-81.214,7,2010,0
2010259,27,29.648,-81.196,10,2010,0
2010261,27,29.61,-81.18,8,2010,0
2010263,25,29.524,-81.142,7,2010,0.0157505599142354
2010265,25,29.402,-81.084,7,2010,0.0101237109664789
2010267,25,29.371,-81.07,6,2010,0.0084682400221867
2010269,25,29.286,-81.029,6,2010,0.101404818608613
2010271,21,28.757,-80.703,9,2010,0
2010273,21,28.852,-80.766,7,2010,0.157991418464131
2010275,21,28.91,-80.802,9,2010,0
2010277,21,28.924,-80.813,7,2010,0
2010279,23,28.948,-80.829,8,2010,0
2010281,23,28.973,-80.848,6,2010,0
2010283,23,29.01,-80.869,7,2010,0
2010285,23,29.105,-80.93,9,2010,0
2010287,29,30.134,-81.342,8,2010,0
2010289,29,30.276,-81.38,8,2010,0
2010291,29,30.321,-81.386,9,2010,0
2010293,31,30.629,-81.407,9,2010,0
2010295,31,30.665,-81.394,10,2010,0
2010297,31,30.752,-81.421,8,2010,0
2010299,31,30.752,-81.439,6,2010,0
2010301,31,30.775,-81.403,6,2010,0
2010303,31,30.785,-81.336,6,2010,0.471569566091214
2010305,39,31.949,-80.803,6,2010,0
2010307,39,31.971,-80.755,7,2010,0
2010309,41,32.078,-80.649,8,2010,0
2010311,41,32.148,-80.54,9,2010,0
2010313,41,32.174,-80.534,9,2010,0
2010315,41,32.238,-80.534,7,2010,0
2010317,41,32.277,-80.467,7,2010,0
2010319,43,32.402,-80.312,6,2010,0
2010321,43,32.429,-80.256,9,2010,0
2010323,45,32.715,-79.779,7,2010,0
2010325,45,32.71,-79.806,5,2010,0.002603590401649
2010327,45,32.632,-79.885,8,2010,0
2010329,45,32.592,-79.936,10,2010,0
2010331,43,32.572,-80.009,8,2010,0
2010333,43,32.556,-80.098,7,2010,0
2010335,35,31.265,-81.209,6,2010,0
2010337,35,31.23,-81.233,4,2010,0
2010339,35,31.14,-81.249,8,2010,0.176955625322317
2010341,35,31.142,-81.302,5,2010,0
2010343,33,31.056,-81.295,6,2010,0
2010345,33,31.004,-81.306,8,2010,0
2010347,33,30.948,-81.31,9,2010,0
2010349,33,30.899,-81.317,10,2010,0
2010351,33,30.871,-81.345,8,2010,0
2010353,47,32.793,-79.664,8,2010,0.0029533742277581
2010355,47,32.834,-79.662,5,2010,0
2010357,47,32.847,-79.601,4,2010,0.0125491040135911
2010359,47,32.836,-79.607,6,2010,0
2010361,49,32.946,-79.4,7,2010,0
2010363,49,32.987,-79.273,10,2010,0
2010365,49,33.049,-79.279,8,2010,0
2010367,51,33.304,-79.129,10,2010,0
2010369,55,33.773,-77.971,8,2010,0.0501916768653456
2010371,55,33.813,-77.988,7,2010,0
2010373,55,33.902,-78.2,7,2010,0
2010375,55,33.893,-78.335,7,2010,0
2010377,53,33.833,-78.567,7,2010,0
2010379,53,33.808,-78.621,9,2010,0
2010381,53,33.79,-78.617,9,2010,0.0548692337441469
2010383,53,33.796,-78.647,9,2010,0
2010385,53,33.795,-78.689,10,2010,0
2010387,51,33.543,-78.997,7,2010,0
2010389,51,33.492,-79.054,6,2010,0
2010391,51,33.468,-79.053,7,2010,0
2010393,51,33.349,-79.126,7,2010,0
2010395,61,34.412,-77.558,7,2010,0
2010397,61,34.453,-77.489,8,2010,0
2010399,61,34.49,-77.411,9,2010,0
2010401,61,34.617,-77.154,9,2010,0
2010403,63,34.652,-77.049,6,2010,0
2010405,63,34.659,-77.02,7,2010,0
2010407,63,34.687,-76.81,8,2010,0
2010409,63,34.667,-76.633,8,2010,0
2010411,63,34.649,-76.569,7,2010,0
2010413,67,35.227,-75.597,7,2010,1.12109675846358
2010415,67,35.206,-75.672,9,2010,2.28049152334771
2010417,67,35.168,-75.79,8,2010,0.714339561024511
2010419,67,35.101,-75.946,7,2010,0.761530968567617
2010421,65,35.034,-76.03,9,2010,6.22223581717629
2010423,65,34.994,-76.12,8,2010,0.629757410458659
2010425,65,34.866,-76.283,9,2010,0.0667574726275253
2010427,65,34.813,-76.346,9,2010,1.24095059518277
2010429,65,34.681,-76.467,8,2010,1.80780847493499
2010431,59,34.269,-77.73,9,2010,0
2010433,59,34.191,-77.796,7,2010,0
2010435,59,34.103,-77.854,8,2010,0
2010437,59,34.046,-77.865,11,2010,0
2010439,59,33.982,-77.902,9,2010,0
2010441,57,33.915,-77.91,10,2010,0
2010443,57,33.868,-77.926,8,2010,0
2010445,57,33.805,-77.929,8,2010,0
2010447,57,33.749,-77.909,10,2010,0.0294479184566596
2011225,27,29.837,-81.253,8,2011,0
2011227,27,29.774,-81.245,10,2011,0
2011229,27,29.646,-81.196,10,2011,0
2011231,27,29.609,-81.18,8,2011,0
2011233,27,29.572,-81.165,9,2011,0
2011235,25,29.523,-81.142,8,2011,0.0066101066375115
2011237,25,29.459,-81.11,8,2011,0
2011239,21,28.757,-80.704,9,2011,0
2011241,21,28.805,-80.735,8,2011,0
2011243,21,28.85,-80.765,7,2011,0
2011245,21,28.909,-80.802,11,2011,0
2011247,23,28.947,-80.829,8,2011,0
2011249,23,28.973,-80.847,7,2011,0
2011251,23,29.104,-80.93,10,2011,0
2011253,23,29.129,-80.947,10,2011,0
2011255,25,29.269,-81.019,9,2011,0
2011257,25,29.352,-81.06,7,2011,0
2011259,29,29.961,-81.297,9,2011,0
2011261,29,30.007,-81.311,9,2011,0
2011263,29,30.136,-81.343,9,2011,0
2011265,29,30.235,-81.369,10,2011,0
2011267,29,30.324,-81.386,9,2011,0
2011269,31,30.445,-81.391,8,2011,0
2011271,31,30.627,-81.407,9,2011,0
2011273,31,30.663,-81.393,9,2011,0
2011275,31,30.778,-81.318,9,2011,0.127323574060633
2011277,41,32.254,-80.528,6,2011,0
2011279,41,32.277,-80.467,6,2011,0
2011281,41,32.322,-80.336,9,2011,0
2011283,43,32.429,-80.274,8,2011,0
2011285,43,32.569,-80.079,7,2011,0
2011287,45,32.614,-79.944,6,2011,0
2011289,45,32.623,-79.9,8,2011,0
2011291,45,32.681,-79.806,9,2011,0
2011293,65,34.752,-76.404,10,2011,0
2011295,65,34.804,-76.356,9,2011,0.0408852276709121
2011297,65,34.855,-76.298,8,2011,0
2011299,65,34.939,-76.191,9,2011,0
2011301,65,34.987,-76.134,7,2011,0
2011303,65,35.032,-76.045,9,2011,0
2011305,67,35.147,-75.85,9,2011,0
2011307,67,35.188,-75.726,8,2011,0
2011309,67,35.201,-75.688,10,2011,0
2011311,67,35.227,-75.595,8,2011,0
2011313,63,34.649,-76.569,8,2011,0
2011315,63,34.667,-76.62,7,2011,0
2011317,63,34.69,-76.788,7,2011,0
2011319,63,34.656,-77.035,6,2011,0
2011321,61,34.623,-77.133,10,2011,0
2011323,61,34.497,-77.395,9,2011,0
2011325,61,34.452,-77.489,9,2011,0
2011327,61,34.413,-77.557,8,2011,0
2011329,59,34.317,-77.677,9,2011,0
2011331,59,34.268,-77.73,9,2011,0
2011333,59,34.19,-77.796,8,2011,0
2011335,59,34.104,-77.854,7,2011,0
2011337,59,34.046,-77.866,10,2011,0
2011339,59,33.98,-77.902,8,2011,0
2011341,57,33.915,-77.91,10,2011,0
2011343,57,33.868,-77.926,9,2011,0
2011345,57,33.802,-77.928,8,2011,0
2011347,49,33.045,-79.118,9,2011,2.10839734871555
2011349,49,33.061,-79.153,10,2011,2.72092551448056
2011351,49,32.974,-79.39,5,2011,0
2011353,47,32.903,-79.514,6,2011,0
2011355,47,32.842,-79.579,5,2011,0.0077662929426355
2011357,47,32.832,-79.593,8,2011,0
2011359,47,32.802,-79.653,9,2011,0.500887717013755
2011361,45,32.707,-79.768,10,2011,0.0300649822357017
2011363,31,30.753,-81.42,9,2011,0
2011365,31,30.753,-81.438,8,2011,0
2011367,31,30.776,-81.402,9,2011,0.0784619720761832
2011369,33,30.843,-81.377,7,2011,0
2011371,33,30.926,-81.32,8,2011,0
2011373,33,30.932,-81.309,10,2011,0.102232513815593
2011375,33,30.991,-81.318,8,2011,0.0166950944008852
2011377,33,31.026,-81.328,6,2011,0
2011379,35,31.132,-81.26,7,2011,0.153264534056269
2011381,35,31.177,-81.281,5,2011,0
2011383,35,31.25,-81.208,9,2011,0
2011385,35,31.296,-81.202,8,2011,0
2011387,35,31.329,-81.196,8,2011,0
2011389,35,31.379,-81.161,10,2011,0.284837876431896
2011391,37,31.432,-81.11,11,2011,0.29629202368617
2011393,37,31.466,-81.085,12,2011,1.5155974224121
2011395,37,31.524,-81.076,8,2011,0
2011397,37,31.585,-81.074,8,2011,0
2011399,37,31.654,-81.034,9,2011,0
2011401,37,31.695,-81.01,7,2011,0
2011403,37,31.717,-81.023,6,2011,0
2011405,39,31.754,-80.969,7,2011,0
2011407,39,31.792,-80.96,6,2011,0
2011409,39,31.827,-80.926,9,2011,0
2011411,39,31.846,-80.898,10,2011,0
2011413,39,31.889,-80.863,9,2011,0
2011415,39,31.971,-80.755,10,2011,0
2011417,41,32.072,-80.759,10,2011,0
2011419,41,32.235,-80.508,8,2011,0
2011421,53,33.833,-78.567,7,2011,0
2011423,55,33.89,-78.352,8,2011,0
2011425,55,33.856,-78.067,9,2011,0
2011427,55,33.828,-77.994,7,2011,0
2011429,55,33.783,-77.978,10,2011,0.019247978481372
2011431,57,33.747,-77.909,9,2011,0.0142809045802699
2011433,57,33.711,-77.895,9,2011,0.0339460523782562
2011435,53,33.808,-78.623,9,2011,0
2011437,53,33.796,-78.648,9,2011,0
2011439,53,33.733,-78.762,8,2011,0.0212977596453648
2011441,51,33.467,-79,9,2011,0
2011443,51,33.491,-79.055,6,2011,0
2011445,51,33.47,-79.052,7,2011,0
2011447,51,33.305,-79.13,11,2011,0
2012225,59,34.19,-77.796,8,2012,0
2012227,59,34.253,-77.746,10,2012,0
2012229,59,34.305,-77.689,8,2012,0
2012231,61,34.412,-77.559,8,2012,0
2012233,61,34.452,-77.49,9,2012,0
2012235,61,34.49,-77.41,9,2012,0
2012237,61,34.617,-77.154,10,2012,0
2012239,67,35.227,-75.595,8,2012,0
2012241,67,35.168,-75.791,8,2012,0
2012243,67,35.152,-75.835,9,2012,0
2012245,67,35.102,-75.946,8,2012,0.0426311724836592
2012247,65,34.994,-76.12,9,2012,0
2012249,65,34.939,-76.191,10,2012,0
2012251,65,34.865,-76.284,10,2012,0
2012253,65,34.812,-76.347,10,2012,0
2012255,65,34.681,-76.468,9,2012,0
2012257,63,34.641,-76.556,8,2012,0.0221706796452474
2012259,63,34.667,-76.62,7,2012,0
2012261,63,34.69,-76.788,7,2012,0
2012263,63,34.662,-77.003,9,2012,0
2012265,49,33,-79.272,9,2012,0
2012267,49,32.965,-79.36,7,2012,0
2012269,47,32.933,-79.482,7,2012,0
2012271,45,32.709,-79.805,8,2012,0
2012273,45,32.688,-79.815,8,2012,0
2012275,45,32.592,-79.935,11,2012,0
2012277,45,32.598,-79.955,6,2012,0
2012279,43,32.425,-80.273,9,2012,0
2012281,43,32.408,-80.282,10,2012,0
2012283,31,30.779,-81.319,10,2012,0.0443051015793609
2012285,31,30.641,-81.405,9,2012,0
2012287,31,30.456,-81.387,8,2012,0
2012289,29,30.323,-81.386,9,2012,0
2012291,29,30.291,-81.383,9,2012,0
2012293,29,30.248,-81.373,8,2012,0
2012295,29,30.15,-81.345,10,2012,0
2012297,29,29.972,-81.301,10,2012,0
2012299,21,28.756,-80.703,11,2012,0
2012301,21,28.85,-80.765,8,2012,0
2012303,21,28.909,-80.801,11,2012,0
2012305,21,28.925,-80.814,8,2012,0
2012307,23,28.947,-80.828,8,2012,0
2012309,23,29.01,-80.869,8,2012,0.0037001309536185
2012311,23,29.105,-80.93,9,2012,0
2012313,23,29.129,-80.947,10,2012,0.0015244971782146
2012315,25,29.269,-81.019,10,2012,0
2012317,25,29.355,-81.062,8,2012,0.0055917974689238
2012319,25,29.391,-81.079,9,2012,0
2012321,25,29.444,-81.104,8,2012,0
2012323,25,29.509,-81.134,9,2012,0
2012325,27,29.597,-81.175,9,2012,0
2012327,27,29.632,-81.191,8,2012,0
2012329,27,29.68,-81.209,9,2012,0
2012331,27,29.763,-81.242,9,2012,0
2012333,27,29.822,-81.256,7,2012,0
2012335,33,30.899,-81.318,7,2012,0
2012337,31,30.786,-81.389,6,2012,0
2012339,31,30.753,-81.438,8,2012,0
2012341,31,30.754,-81.42,10,2012,0
2012343,33,30.925,-81.32,9,2012,0
2012345,33,30.933,-81.309,11,2012,0
2012347,33,30.991,-81.318,9,2012,0
2012349,33,31.041,-81.303,9,2012,0
2012351,35,31.142,-81.301,7,2012,0
2012353,35,31.141,-81.247,9,2012,0
2012355,35,31.176,-81.282,5,2012,0
2012357,35,31.216,-81.238,6,2012,0
2012359,35,31.25,-81.208,9,2012,0
2012361,35,31.295,-81.201,9,2012,0
2012363,35,31.379,-81.161,10,2012,0
2012365,37,31.432,-81.109,11,2012,0
2012367,37,31.584,-81.075,9,2012,0
2012369,37,31.621,-81.061,9,2012,0
2012371,37,31.726,-81.038,6,2012,0
2012373,39,31.792,-80.959,7,2012,0
2012375,39,31.826,-80.927,9,2012,0
2012377,39,31.845,-80.899,9,2012,0
2012379,39,31.921,-80.849,9,2012,0
2012381,39,31.95,-80.801,9,2012,0
2012383,39,31.971,-80.754,11,2012,0
2012385,41,32.016,-80.754,11,2012,0
2012387,41,32.175,-80.534,9,2012,0
2012389,41,32.238,-80.534,6,2012,0
2012391,41,32.258,-80.477,9,2012,0
2012393,41,32.301,-80.375,9,2012,0
2012395,47,32.783,-79.696,9,2012,0
2012397,47,32.808,-79.68,7,2012,0
2012399,47,32.836,-79.606,8,2012,0
2012401,49,33.218,-79.123,10,2012,0
2012403,51,33.289,-79.13,11,2012,0
2012405,51,33.328,-79.127,11,2012,0
2012407,51,33.349,-79.126,9,2012,0
2012409,53,33.795,-78.69,9,2012,0
2012411,53,33.81,-78.636,9,2012,0
2012413,53,33.786,-78.63,9,2012,0
2012415,53,33.833,-78.567,7,2012,0
2012417,55,33.89,-78.352,9,2012,0
2012419,55,33.901,-78.217,9,2012,0
2012421,55,33.856,-78.067,11,2012,0
2012423,55,33.826,-77.994,9,2012,0
2012425,55,33.783,-77.977,11,2012,0
2012427,57,33.747,-77.909,10,2012,0
2012429,57,33.712,-77.896,9,2012,0
2012431,57,33.791,-77.925,7,2012,0
2012433,57,33.852,-77.933,7,2012,0
2012435,57,33.911,-77.923,9,2012,0
2012437,59,33.97,-77.906,8,2012,0
2012439,59,34.037,-77.878,9,2012,0
2012441,59,34.093,-77.855,11,2012,0
2012443,53,33.733,-78.761,10,2012,0
2012445,51,33.622,-78.932,9,2012,0
2012447,51,33.389,-79.124,8,2012,0
2013183,27,29.837,-81.253,8,2013,0
2013185,27,29.774,-81.245,10,2013,0.0146483097054941
2013187,27,29.691,-81.213,8,2013,0.018375795169418
2013189,27,29.647,-81.196,8,2013,0
2013191,27,29.609,-81.181,6,2013,0
2013193,25,29.523,-81.142,7,2013,0
2013195,25,29.458,-81.11,6,2013,0
2013197,25,29.371,-81.07,8,2013,0
2013199,21,28.757,-80.704,9,2013,0
2013201,21,28.806,-80.735,9,2013,0
2013203,21,28.85,-80.764,8,2013,0
2013205,21,28.909,-80.801,10,2013,0.0057231435436574
2013207,23,28.948,-80.829,8,2013,0
2013209,23,29.01,-80.87,7,2013,0
2013211,23,29.105,-80.93,9,2013,0.0059994132401048
2013213,23,29.129,-80.947,9,2013,0
2013215,25,29.269,-81.019,8,2013,0
2013217,29,29.96,-81.297,9,2013,0
2013219,29,30.135,-81.342,9,2013,0
2013221,29,30.278,-81.38,9,2013,0
2013223,29,30.322,-81.386,9,2013,0
2013225,31,30.445,-81.391,8,2013,0
2013227,31,30.785,-81.337,7,2013,1.21700540128339
2013229,31,30.678,-81.395,7,2013,0
2013231,31,30.641,-81.404,8,2013,0
2013233,31,30.752,-81.44,7,2013,0
2013235,33,30.871,-81.347,8,2013,0
2013237,33,30.881,-81.314,10,2013,0
2013239,33,30.925,-81.32,8,2013,0
2013241,33,31.023,-81.328,7,2013,0
2013243,33,31.039,-81.304,8,2013,0
2013245,35,31.141,-81.302,6,2013,0
2013247,35,31.132,-81.261,8,2013,0.142184350475881
2013249,35,31.177,-81.281,5,2013,0
2013251,35,31.249,-81.208,8,2013,0
2013253,35,31.328,-81.196,8,2013,0
2013255,35,31.379,-81.162,9,2013,0
2013257,37,31.433,-81.109,10,2013,0
2013259,37,31.523,-81.078,8,2013,0
2013261,37,31.586,-81.095,7,2013,0
2013263,37,31.693,-81.011,8,2013,0
2013265,39,31.754,-80.969,9,2013,0
2013267,39,31.843,-80.922,7,2013,0
2013269,39,31.844,-80.899,9,2013,0
2013271,39,31.95,-80.802,6,2013,0
2013273,39,31.97,-80.754,9,2013,0
2013275,41,32.026,-80.751,9,2013,0
2013277,41,32.227,-80.533,7,2013,0
2013279,41,32.258,-80.478,10,2013,0
2013281,41,32.277,-80.469,8,2013,0
2013283,41,32.32,-80.337,9,2013,0.0308577019551518
2013285,43,32.494,-80.183,10,2013,0
2013287,43,32.568,-80.081,6,2013,0
2013289,45,32.586,-79.952,9,2013,0.0051937990670937
2013291,45,32.626,-79.914,5,2013,0
2013293,45,32.709,-79.809,6,2013,0
2013295,45,32.708,-79.769,10,2013,0
2013297,47,32.783,-79.696,8,2013,0
2013299,47,32.833,-79.662,6,2013,0
2013301,47,32.847,-79.599,5,2013,0
2013303,47,32.891,-79.521,7,2013,0
2013305,49,32.948,-79.396,7,2013,0
2013307,59,34.092,-77.855,10,2013,0
2013309,59,34.254,-77.744,10,2013,0
2013311,59,34.317,-77.677,9,2013,0
2013313,61,34.412,-77.558,7,2013,0
2013315,61,34.452,-77.489,8,2013,0
2013317,61,34.497,-77.395,8,2013,0
2013319,61,34.617,-77.153,10,2013,0
2013321,63,34.652,-77.051,7,2013,0
2013323,63,34.658,-77.021,9,2013,0
2013325,63,34.688,-76.81,9,2013,0
2013327,63,34.65,-76.57,8,2013,0
2013329,65,34.668,-76.479,9,2013,0
2013331,65,34.803,-76.356,10,2013,0
2013333,67,35.206,-75.671,9,2013,0
2013335,67,35.194,-75.706,10,2013,0
2013337,67,35.152,-75.837,9,2013,0.009063534429147
2013339,67,35.102,-75.945,8,2013,0
2013341,65,35.034,-76.031,9,2013,0.0141677302528642
2013343,65,34.995,-76.119,9,2013,0
2013345,65,34.866,-76.283,9,2013,0
2013347,59,34.037,-77.879,8,2013,0
2013349,59,33.982,-77.901,9,2013,0
2013351,57,33.868,-77.926,7,2013,0
2013353,57,33.806,-77.93,8,2013,0
2013355,57,33.75,-77.91,10,2013,0.0423468865757188
2013357,57,33.722,-77.904,7,2013,0.191235728830613
2013359,55,33.816,-77.989,8,2013,0
2013361,55,33.855,-78.066,9,2013,0
2013363,55,33.901,-78.2,8,2013,0
2013365,55,33.893,-78.294,9,2013,0
2013367,53,33.833,-78.566,7,2013,0
2013369,53,33.808,-78.623,9,2013,0
2013371,53,33.796,-78.646,9,2013,0.0119722990130608
2013373,53,33.732,-78.762,9,2013,0.0071660478505272
2013375,51,33.622,-78.931,9,2013,0
2013377,51,33.492,-79.054,7,2013,0
2013379,51,33.449,-79.02,8,2013,0.431804803740438
2013381,51,33.328,-79.126,9,2013,0
2013383,49,33.139,-79.155,7,2013,0
2013385,49,33.001,-79.272,9,2013,0
2014205,37,31.445,-81.095,10,2014,0.0342047459989721
2014207,35,31.34,-81.196,7,2014,0
2014209,35,31.249,-81.209,8,2014,0
2014211,35,31.141,-81.248,9,2014,0.331226935481655
2014213,33,31.005,-81.306,8,2014,0
2014215,33,30.859,-81.37,8,2014,0
2014217,23,29.144,-80.955,10,2014,0
2014219,23,29.121,-80.941,9,2014,0
2014221,23,29.022,-80.876,8,2014,0
2014223,23,28.983,-80.854,6,2014,0
2014225,21,28.923,-80.812,7,2014,0
2014227,21,28.865,-80.773,8,2014,0
2014229,21,28.819,-80.744,8,2014,0.0394621512601603
2014231,21,28.768,-80.711,9,2014,0.445816174285786
2014233,25,29.268,-81.019,9,2014,0
2014235,25,29.356,-81.062,7,2014,0
2014237,25,29.443,-81.104,7,2014,0
2014239,25,29.508,-81.134,7,2014,0
2014241,27,29.557,-81.158,7,2014,0
2014243,27,29.598,-81.175,8,2014,0
2014245,27,29.632,-81.19,8,2014,0
2014247,27,29.679,-81.209,9,2014,0
2014249,27,29.821,-81.257,6,2014,0
2014251,45,32.688,-79.816,7,2014,0
2014253,45,32.592,-79.934,10,2014,0
2014255,45,32.596,-79.957,6,2014,0
2014257,43,32.572,-80.007,6,2014,0
2014259,43,32.407,-80.297,7,2014,0
2014261,41,32.329,-80.327,10,2014,0
2014263,41,32.079,-80.645,8,2014,0
2014265,41,32.029,-80.742,11,2014,0
2014267,41,32.024,-80.75,10,2014,0
2014269,35,31.309,-81.205,5,2014,0
2014271,35,31.229,-81.233,6,2014,0
2014273,35,31.184,-81.264,7,2014,0
2014275,33,31.024,-81.329,8,2014,0
2014277,33,30.902,-81.318,9,2014,0
2014279,33,30.888,-81.341,7,2014,0
2014281,31,30.786,-81.338,9,2014,0.312880363962251
2014283,31,30.765,-81.414,7,2014,0
2014285,29,29.96,-81.297,8,2014,0
2014287,29,30.134,-81.342,9,2014,0
2014289,29,30.277,-81.38,9,2014,0
2014291,29,30.322,-81.386,10,2014,0
2014293,31,30.444,-81.391,9,2014,0
2014295,31,30.626,-81.407,10,2014,0
2014297,31,30.661,-81.393,10,2014,0
2014299,57,33.713,-77.896,9,2014,0
2014301,57,33.735,-77.907,7,2014,0
2014303,57,33.79,-77.925,6,2014,0
2014305,57,33.852,-77.933,6,2014,0
2014307,57,33.911,-77.926,8,2014,0
2014309,59,33.969,-77.906,7,2014,0
2014311,59,34.037,-77.878,9,2014,0
2014313,59,34.092,-77.855,10,2014,0
2014315,59,34.252,-77.746,11,2014,0
2014317,59,34.306,-77.688,9,2014,0
2014319,61,34.412,-77.558,9,2014,0
2014321,61,34.452,-77.489,9,2014,0
2014323,61,34.49,-77.41,8,2014,0
2014325,61,34.616,-77.155,9,2014,0
2014327,63,34.651,-77.052,6,2014,0
2014329,63,34.658,-77.02,8,2014,0
2014331,63,34.688,-76.811,9,2014,0
2014333,63,34.65,-76.57,8,2014,0
2014335,49,33.139,-79.155,8,2014,0
2014337,49,33.052,-79.105,9,2014,0.885564278118534
2014339,49,32.962,-79.382,7,2014,0
2014341,47,32.83,-79.591,8,2014,0
2014343,47,32.843,-79.651,6,2014,0
2014345,51,33.306,-79.13,9,2014,0
2014347,51,33.322,-79.127,9,2014,0
2014349,51,33.459,-79.062,9,2014,0.113547023299439
2014351,51,33.543,-78.997,7,2014,0
2014353,53,33.795,-78.689,8,2014,0.0086457985369382
2014355,53,33.795,-78.663,9,2014,0.0124759759553187
2014357,53,33.786,-78.631,9,2014,0.227693122723179
2014359,53,33.833,-78.567,8,2014,0
2014361,65,34.752,-76.405,9,2014,0
2014363,65,34.804,-76.356,10,2014,0
2014365,65,34.931,-76.204,7,2014,0
2014367,65,34.988,-76.132,7,2014,0
2014369,65,35.032,-76.046,9,2014,0
2014371,67,35.206,-75.672,9,2014,0
2014373,67,35.168,-75.792,8,2014,0
2014375,67,35.151,-75.837,9,2014,0
2014377,67,35.102,-75.946,8,2014,0.0046818629113425
2014379,55,33.784,-77.978,9,2014,0.0012934098159045
2014381,55,33.855,-78.067,9,2014,0
2014383,55,33.902,-78.2,9,2014,0
2014385,55,33.893,-78.294,10,2014,0
2014387,39,31.96,-80.783,8,2014,0
2014389,39,31.913,-80.857,8,2014,0
2014391,39,31.854,-80.89,7,2014,0
