Dataset: Southeast US Spring,,,,,,
Species Name: Atlantic brief squid (Lolliguncula brevis),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2008031,37,31.587,-81.094,6,2008,0.102088450056885
2008033,37,31.535,-81.071,8,2008,0.147517003881049
2008035,37,31.466,-81.085,11,2008,0
2008037,29,30.323,-81.386,10,2008,0.198090037011003
2008039,29,30.293,-81.383,9,2008,0.0406156848230283
2008041,29,30.148,-81.345,9,2008,0.164394250112334
2008043,29,29.971,-81.301,8,2008,0.200209673661767
2008045,27,29.839,-81.253,7,2008,0.323866379492776
2008047,27,29.774,-81.245,11,2008,0.359964045123488
2008049,27,29.691,-81.213,8,2008,0.231307558243497
2008051,27,29.609,-81.181,8,2008,0.325554450774454
2008053,21,28.757,-80.703,10,2008,0.0260140893697989
2008055,21,28.806,-80.736,8,2008,0.0565328104733994
2008057,21,28.909,-80.802,9,2008,0.120939995278491
2008059,23,29.01,-80.87,7,2008,0.218978875885864
2008061,23,29.105,-80.93,8,2008,0.115079653969284
2008063,23,29.129,-80.946,9,2008,0.128954018914977
2008065,25,29.269,-81.019,8,2008,0.106256367388747
2008067,25,29.39,-81.078,8,2008,0.144370775420939
2008069,25,29.444,-81.104,7,2008,0.156745896380174
2008071,25,29.509,-81.135,7,2008,0.178117998544824
2008073,31,30.753,-81.42,8,2008,0.199925414756064
2008075,31,30.753,-81.44,7,2008,0.129220343916768
2008077,31,30.777,-81.401,7,2008,0.092960384410713
2008079,31,30.785,-81.336,8,2008,0.0038065405759534
2008081,33,30.845,-81.377,7,2008,0.016435057604558
2008083,33,30.87,-81.346,8,2008,0.163194705978883
2008085,33,30.882,-81.332,10,2008,0.015124532704445
2008087,33,30.933,-81.309,9,2008,0.113985045334648
2008089,33,31.025,-81.328,6,2008,0.0753121361830826
2008091,33,31.041,-81.303,7,2008,0.0758457681881061
2008093,35,31.132,-81.261,8,2008,0.0039757141990955
2008095,35,31.142,-81.301,6,2008,0.207916126911565
2008097,35,31.177,-81.28,6,2008,0
2008099,35,31.216,-81.239,6,2008,0.0642763185913761
2008101,35,31.251,-81.209,9,2008,0.0967881787603249
2008103,35,31.329,-81.196,8,2008,0.314561580971056
2008105,35,31.379,-81.16,9,2008,0.0101983909348201
2008107,39,31.786,-80.943,10,2008,0.129281457778341
2008125,63,34.667,-76.619,7,2008,0.133492834951978
2008127,63,34.69,-76.789,7,2008,0.527226588093955
2008129,63,34.661,-77.005,7,2008,0
2008131,63,34.655,-77.036,6,2008,0
2008133,61,34.623,-77.134,10,2008,0.0447700737421473
2008135,61,34.453,-77.489,10,2008,0
2008137,61,34.413,-77.557,8,2008,0
2008139,59,34.268,-77.731,10,2008,0.441680380977347
2008141,59,34.191,-77.795,7,2008,0
2008143,59,34.101,-77.854,7,2008,0
2008145,59,33.981,-77.902,8,2008,0
2008147,57,33.915,-77.912,9,2008,0.0024801460316718
2008149,57,33.803,-77.929,7,2008,0
2008151,57,33.748,-77.909,9,2008,0.0813454963384197
2008153,57,33.722,-77.903,7,2008,0.0094176164734281
2008155,47,32.801,-79.654,9,2008,0
2008157,45,32.714,-79.778,7,2008,0.120871269308261
2008159,45,32.63,-79.89,7,2008,0.0383957308366954
2008163,43,32.572,-80.01,7,2008,0.0421126645233901
2008165,45,32.587,-79.952,9,2008,0.0859835754867904
2008167,51,33.45,-79.02,9,2008,0
2008169,51,33.46,-79.061,9,2008,0.0391739084878948
2008171,51,33.323,-79.127,8,2008,0.0083177341122168
2008173,51,33.304,-79.13,10,2008,0.0298906191591571
2008175,49,33.139,-79.156,7,2008,0.25355369850386
2008177,49,33.07,-79.161,9,2008,0.0030989666725916
2008179,49,33.083,-79.251,6,2008,0.0125443038034716
2008181,49,33.001,-79.273,9,2008,0.0220100041123337
2008183,47,32.892,-79.521,8,2008,0.234680469632488
2008185,55,33.815,-77.989,8,2008,0.182569864503051
2008187,55,33.902,-78.2,9,2008,0.145488275171753
2008189,55,33.893,-78.294,10,2008,0.320611156925781
2008191,55,33.892,-78.339,10,2008,0.225543715369687
2008193,53,33.833,-78.567,7,2008,0.378536237238501
2008195,53,33.808,-78.623,8,2008,0.0732942853446509
2008197,53,33.79,-78.616,8,2008,0
2008199,53,33.795,-78.69,8,2008,0
2008201,47,32.842,-79.653,7,2008,0.0625505131680871
2008203,47,32.824,-79.664,7,2008,0.0315203405977211
2009001,51,33.31,-79.126,10,2009,0.285991959044737
2009003,51,33.378,-79.127,8,2009,0.0279549558915355
2009005,51,33.461,-79.06,8,2009,0.0178166966032441
2009007,51,33.486,-79.068,6,2009,0.109441334037247
2009009,53,33.717,-78.762,8,2009,0.0647230473589047
2009011,55,33.773,-77.971,9,2009,0.0983607826499481
2009013,55,33.828,-77.995,7,2009,0.0623571210415472
2009015,55,33.901,-78.201,9,2009,0.0387491643777102
2009017,55,33.893,-78.296,9,2009,0.0935591276439909
2009019,53,33.807,-78.623,9,2009,0.0935832406554548
2009021,53,33.794,-78.662,9,2009,0.173702365336134
2009023,53,33.789,-78.617,9,2009,0.162256634512374
2009025,49,33.223,-79.143,8,2009,0.0580676483090111
2009027,49,33.061,-79.154,8,2009,0.0779585963390258
2009029,49,33.083,-79.251,6,2009,0.295098264584256
2009031,49,33.002,-79.272,9,2009,0
2009033,47,32.931,-79.479,8,2009,0.0621207288402904
2009035,47,32.841,-79.654,7,2009,0.260332849607692
2009037,47,32.824,-79.664,8,2009,0.169552318993269
2009041,37,31.465,-81.085,10,2009,0.0311411431410074
2009043,37,31.445,-81.094,10,2009,0.0438083223862905
2009045,35,31.39,-81.147,7,2009,0.134227770886819
2009047,35,31.307,-81.205,5,2009,0.417811754814311
2009049,35,31.228,-81.233,5,2009,0.326312078046204
2009051,35,31.141,-81.249,8,2009,0.174924888923647
2009053,33,31.058,-81.295,7,2009,0.282010214551704
2009055,33,31.004,-81.307,8,2009,0.449937650744486
2009057,33,30.948,-81.31,9,2009,0.461971252949339
2009059,31,30.785,-81.336,11,2009,0.10166078806987
2009061,21,28.769,-80.711,9,2009,0.0110940128164673
2009063,21,28.851,-80.765,6,2009,0.0061849072706282
2009065,21,28.908,-80.801,9,2009,0.0819123693264664
2009067,23,28.948,-80.829,8,2009,0.138305040562512
2009069,23,29.01,-80.869,8,2009,0.190174216870808
2009071,23,29.105,-80.93,9,2009,0
2009073,25,29.269,-81.019,10,2009,0.0417168845059626
2009075,25,29.355,-81.061,8,2009,0.0175476957633389
2009077,25,29.391,-81.079,8,2009,0.078289582854504
2009079,25,29.509,-81.135,8,2009,1.54574315110166
2009081,27,29.557,-81.158,8,2009,0
2009083,27,29.598,-81.175,9,2009,0.0685950598547477
2009085,27,29.632,-81.191,7,2009,0.240740842711779
2009087,27,29.678,-81.208,9,2009,0
2009089,27,29.821,-81.256,6,2009,0.395748352596586
2009091,29,29.961,-81.297,9,2009,0.30564374079617
2009093,29,30.136,-81.342,9,2009,0.243861960037992
2009095,41,32.078,-80.649,9,2009,0
2009097,41,32.148,-80.54,8,2009,0
2009099,41,32.175,-80.535,8,2009,0
2009101,41,32.277,-80.466,6,2009,0.110460959665227
2009103,43,32.493,-80.183,9,2009,0.127320400388274
2009105,57,33.714,-77.896,8,2009,0.0037246465947963
2009107,57,33.736,-77.907,7,2009,0
2009109,57,33.791,-77.925,7,2009,0.145503285079843
2009111,57,33.912,-77.924,8,2009,0
2009113,59,33.97,-77.905,6,2009,0.618442542866366
2009115,59,34.037,-77.878,8,2009,0
2009117,59,34.091,-77.855,9,2009,0.42398496801239
2009119,59,34.19,-77.796,8,2009,0.0149831016107485
2009121,59,34.254,-77.745,9,2009,0.0166695105125143
2009123,61,34.412,-77.558,8,2009,0.552834747930267
2009125,61,34.453,-77.489,9,2009,0.0590148941276244
2009127,61,34.497,-77.396,8,2009,0.123674036095531
2009129,61,34.616,-77.154,9,2009,0.102422314421046
2009131,63,34.652,-77.05,6,2009,0.0405268635352789
2009133,63,34.659,-77.02,6,2009,0.0309191595567321
2009135,63,34.688,-76.809,8,2009,0.003226442970944
2009155,63,34.64,-76.555,7,2009,0.0356094843088703
2009157,47,32.89,-79.521,6,2009,0.199219600152824
2009159,47,32.842,-79.578,5,2009,0.0608959990696745
2009161,45,32.707,-79.769,9,2009,0.68604658070203
2009163,45,32.709,-79.807,5,2009,0.0122974477984436
2009165,45,32.632,-79.885,7,2009,0.0018086509605334
2009167,45,32.598,-79.955,5,2009,0.186116113544185
2009169,45,32.586,-79.954,9,2009,0.101003734061704
2009171,43,32.553,-80.076,8,2009,0.0580804386655329
2009173,43,32.424,-80.273,8,2009,0
2009175,43,32.407,-80.297,8,2009,0.0511925490912544
2009177,41,32.329,-80.327,10,2009,0
2009179,33,31.025,-81.328,7,2009,0
2009181,33,30.943,-81.318,8,2009,0.169469818592872
2009183,31,30.764,-81.427,7,2009,0.182348879532753
2009185,31,30.753,-81.421,7,2009,0.525974277840544
2009187,31,30.677,-81.395,7,2009,0.0782305781310346
2009189,29,30.293,-81.383,10,2009,0.19481944748178
2009191,29,30.322,-81.387,10,2009,0.244826045587274
2009193,35,31.141,-81.302,7,2009,0.192344449684489
2009195,35,31.178,-81.281,6,2009,0.463543620167712
2009197,35,31.251,-81.208,9,2009,0.0483903839374703
2009199,37,31.524,-81.076,6,2009,0
2009201,37,31.583,-81.076,6,2009,0.677041308495238
2009203,37,31.622,-81.061,6,2009,0.427843249085399
2009205,37,31.695,-81.01,7,2009,0.0647486411806437
2009207,39,31.787,-80.942,10,2009,0.119039984084859
2009209,39,31.827,-80.927,10,2009,0.51325917963655
2009211,39,31.846,-80.899,10,2009,0.0724242892639764
2009213,39,31.95,-80.802,8,2009,0.181330992007563
2009215,39,31.971,-80.754,10,2009,0.0733168485415584
2009217,51,33.543,-78.997,7,2009,0.334934181822925
2009219,51,33.467,-79,9,2009,0.0067779315949327
2009221,49,33.138,-79.156,8,2009,0
2009223,49,33.07,-79.162,9,2009,0
2010001,45,32.707,-79.768,9,2010,0.0154821653143515
2010003,47,32.793,-79.665,9,2010,0.240546335709379
2010005,47,32.809,-79.68,5,2010,0.0152821265963366
2010007,47,32.891,-79.521,6,2010,0.202643975156285
2010009,47,32.93,-79.48,6,2010,0.197708281938165
2010011,49,32.985,-79.273,10,2010,1.06450408030316
2010013,49,33.049,-79.279,7,2010,0.385775563040352
2010015,49,33.069,-79.164,10,2010,0.408926389004999
2010017,59,34.253,-77.746,10,2010,0.0629732506322396
2010019,61,34.412,-77.557,7,2010,0.192518061194077
2010021,61,34.497,-77.396,7,2010,0.033054164351666
2010023,63,34.69,-76.789,7,2010,0.138961196026918
2010025,63,34.662,-77.002,8,2010,0.0346692505167378
2010027,63,34.655,-77.035,6,2010,0.0497264838423718
2010029,61,34.623,-77.133,10,2010,0.0496514894681326
2010031,61,34.453,-77.489,7,2010,0.0329385455596043
2010033,59,34.191,-77.796,7,2010,0.0176142221639957
2010035,51,33.622,-78.932,7,2010,0.0327679076101356
2010037,51,33.466,-79,10,2010,0.0017270979340621
2010039,51,33.47,-79.052,7,2010,0.136225391923688
2010041,51,33.389,-79.124,7,2010,0.162399414584457
2010043,51,33.349,-79.127,7,2010,0.282140793785045
2010045,45,32.709,-79.806,6,2010,0.0154477867588549
2010047,45,32.633,-79.884,7,2010,0.191475627440073
2010049,45,32.587,-79.952,10,2010,0.131576289890818
2010051,43,32.572,-80.007,7,2010,0
2010053,43,32.552,-80.076,9,2010,0.179816276642335
2010055,29,30.322,-81.386,8,2010,0.159397840677474
2010057,29,30.292,-81.383,8,2010,0.0395179554373955
2010059,29,30.15,-81.346,9,2010,0.0314356621969833
2010061,29,29.971,-81.301,9,2010,0.151256790428056
2010063,27,29.837,-81.253,7,2010,0.0717719841700103
2010065,27,29.774,-81.245,10,2010,0.171518390006149
2010067,27,29.649,-81.197,8,2010,0.0192921715393612
2010069,27,29.61,-81.181,7,2010,0.0249395349976372
2010071,21,28.807,-80.736,9,2010,0.0470227251159846
2010073,21,28.85,-80.764,6,2010,0.0301683542771444
2010075,21,28.91,-80.802,9,2010,0.0329510761457901
2010077,21,28.924,-80.814,6,2010,0.0086210911255429
2010079,23,28.947,-80.828,8,2010,0.0724695981526847
2010081,23,29.009,-80.87,7,2010,0.0166722214419313
2010083,23,29.104,-80.93,10,2010,0.0658638929907587
2010085,23,29.128,-80.946,10,2010,0
2010087,25,29.269,-81.019,9,2010,0.104879650530673
2010089,25,29.356,-81.062,6,2010,0.0519017404807375
2010091,25,29.391,-81.079,7,2010,0.0523058399934741
2010093,25,29.444,-81.104,6,2010,0.141784206989029
2010095,27,29.558,-81.158,7,2010,0.0910228163833555
2010097,43,32.498,-80.166,8,2010,0.184692361778706
2010099,43,32.429,-80.258,8,2010,0.0695084618208303
2010101,41,32.329,-80.328,8,2010,0.0025412613261599
2010103,41,32.301,-80.374,8,2010,0.0724465521146152
2010105,33,31.041,-81.304,9,2010,0.0350537818920704
2010107,33,31.004,-81.307,9,2010,0.0664027646509738
2010109,33,30.948,-81.31,9,2010,0.184380804383479
2010111,33,30.888,-81.342,6,2010,0.462317566570568
2010113,31,30.778,-81.317,10,2010,0
2010115,31,30.776,-81.402,6,2010,0.271259332173653
2010117,31,30.764,-81.426,6,2010,0.32298745817512
2010119,31,30.753,-81.42,7,2010,0.123789434890056
2010121,31,30.678,-81.396,7,2010,0.112958176254609
2010123,31,30.641,-81.405,8,2010,0.0367763169798092
2010125,33,30.925,-81.32,7,2010,0.651042936440889
2010127,35,31.132,-81.261,10,2010,0.0414704355554652
2010129,35,31.142,-81.302,7,2010,0.0501903575662054
2010131,35,31.177,-81.281,6,2010,0.115166139877393
2010133,35,31.216,-81.238,5,2010,0.250638212911549
2010135,35,31.292,-81.201,7,2010,0.358197209551027
2010137,35,31.328,-81.196,6,2010,0.158676773833103
2010139,35,31.38,-81.16,7,2010,0.024138924807782
2010141,37,31.524,-81.077,6,2010,0.0566233557803061
2010143,63,34.667,-76.632,8,2010,0.0077722275335692
2010145,63,34.65,-76.569,7,2010,0
2010165,59,34.103,-77.854,7,2010,0.0871289990533245
2010167,59,34.045,-77.866,10,2010,0
2010169,59,33.981,-77.902,8,2010,0.151789892717188
2010171,57,33.915,-77.911,9,2010,0
2010173,57,33.87,-77.926,9,2010,0.0074819075384966
2010175,57,33.748,-77.909,9,2010,0
2010177,57,33.722,-77.903,7,2010,0.0188352329468563
2010179,55,33.773,-77.971,9,2010,0.0035568574835523
2010181,55,33.902,-78.2,8,2010,0.0239741357470354
2010183,55,33.893,-78.295,8,2010,0
2010185,55,33.892,-78.336,8,2010,0.0344214042003205
2010187,53,33.833,-78.566,7,2010,0.101190033298125
2010189,53,33.808,-78.622,9,2010,0.0132363714592914
2010191,53,33.796,-78.649,9,2010,0.0042737998096957
2010193,53,33.795,-78.69,9,2010,0
2010195,53,33.731,-78.761,9,2010,0
2010197,41,32.282,-80.447,7,2010,0.0692095305580089
2010199,41,32.241,-80.511,8,2010,0.301672999943113
2010201,41,32.164,-80.528,8,2010,0
2010203,39,31.971,-80.754,9,2010,0.0030538258556422
2010205,39,31.96,-80.782,7,2010,0.0603282531406924
2010207,39,31.853,-80.891,7,2010,0.0751496570655268
2010209,39,31.841,-80.923,8,2010,0.0542416184613085
2010211,39,31.787,-80.942,11,2010,0.115941805026357
2010213,39,31.768,-80.958,10,2010,0.119154651318137
2010215,37,31.718,-81.022,7,2010,0.206447947983367
2010217,37,31.584,-81.075,9,2010,0.100060355564601
2010219,37,31.622,-81.062,7,2010,0.0774374910089778
2010221,37,31.652,-81.035,8,2010,0.0786438462320966
2010223,37,31.695,-81.01,7,2010,0.0451070809627689
2011001,27,29.837,-81.253,7,2011,0.155410229073879
2011003,27,29.648,-81.197,9,2011,0.040853817566183
2011005,27,29.609,-81.181,8,2011,0.0012204945612408
2011007,27,29.572,-81.165,7,2011,0
2011009,25,29.524,-81.142,8,2011,0.360575318036603
2011011,25,29.457,-81.109,7,2011,0.184545695941899
2011013,25,29.369,-81.07,7,2011,0.114795886599463
2011015,25,29.285,-81.028,6,2011,0.34140819560766
2011017,21,28.757,-80.704,9,2011,0
2011019,21,28.805,-80.736,7,2011,0
2011021,21,28.85,-80.764,7,2011,0
2011023,21,28.91,-80.803,9,2011,0
2011025,23,28.946,-80.828,8,2011,0.0010570255372411
2011027,23,28.973,-80.847,7,2011,0
2011029,23,29.01,-80.87,8,2011,0
2011031,23,29.129,-80.947,9,2011,0
2011033,27,29.762,-81.242,9,2011,0.111859819569282
2011035,29,29.96,-81.297,8,2011,0.400996320446478
2011037,29,30.007,-81.311,9,2011,0.0927014114176901
2011039,29,30.135,-81.342,8,2011,0.145067128467584
2011041,29,30.278,-81.38,9,2011,0.0607408246168038
2011043,29,30.323,-81.386,10,2011,0
2011045,31,30.443,-81.391,8,2011,0.0856469381106303
2011047,31,30.63,-81.407,10,2011,0.0986133795563063
2011049,41,32.149,-80.539,9,2011,0
2011051,41,32.258,-80.478,9,2011,0.0463112670365283
2011053,41,32.321,-80.337,8,2011,0
2011055,45,32.715,-79.779,8,2011,0.0335032087291409
2011057,45,32.688,-79.816,7,2011,0.0536147403116586
2011059,45,32.633,-79.898,6,2011,0
2011061,45,32.609,-79.943,5,2011,0
2011063,43,32.552,-80.075,8,2011,0.222601890237656
2011065,43,32.408,-80.282,9,2011,0.339726940660195
2011067,33,30.858,-81.37,7,2011,0
2011069,31,30.786,-81.389,7,2011,0.293429833365123
2011071,31,30.753,-81.439,8,2011,0.31763683680928
2011073,31,30.766,-81.413,8,2011,0.372429519505001
2011075,31,30.676,-81.395,7,2011,0.102502301174424
2011077,31,30.784,-81.336,7,2011,0.143031320414531
2011079,33,30.882,-81.316,8,2011,0.332086064294324
2011081,33,30.933,-81.309,9,2011,0.437574380916178
2011083,33,31.026,-81.328,6,2011,0.18674898220215
2011085,33,31.041,-81.304,9,2011,0.0989559762830003
2011087,35,31.133,-81.261,10,2011,0.558363427959258
2011089,35,31.178,-81.28,7,2011,0.338323362473711
2011091,35,31.217,-81.238,7,2011,0.0370866653597735
2011093,35,31.252,-81.208,9,2011,0.0388160925236813
2011095,35,31.295,-81.202,8,2011,0.056080309706556
2011097,35,31.329,-81.196,6,2011,0.0876134659820236
2011099,37,31.432,-81.109,9,2011,0.0230468545421508
2011101,37,31.465,-81.086,9,2011,0.149710964068524
2011103,37,31.525,-81.077,6,2011,0.184572866287369
2011105,37,31.573,-81.077,8,2011,0.0783345156849937
2011107,37,31.584,-81.076,9,2011,0.710472666695457
2011109,37,31.621,-81.062,8,2011,0.193446766525403
2011111,37,31.653,-81.035,10,2011,0
2011113,39,31.755,-80.968,9,2011,0.0441252242831266
2011115,39,31.786,-80.942,10,2011,0.0866966008769617
2011117,39,31.845,-80.899,9,2011,0
2011119,39,31.889,-80.863,7,2011,0.182840929873618
2011121,63,34.662,-77.003,8,2011,0.0206897140180532
2011123,63,34.688,-76.808,9,2011,0
2011125,63,34.667,-76.634,8,2011,0.0830622084039722
2011147,55,33.855,-78.072,10,2011,0.0287339905694715
2011149,55,33.902,-78.201,9,2011,0.191793085976283
2011151,55,33.893,-78.294,9,2011,0.125054536008094
2011153,55,33.892,-78.336,9,2011,0.215806939409942
2011155,53,33.833,-78.567,7,2011,0.186848148730256
2011157,53,33.796,-78.648,9,2011,0.235895854039183
2011159,53,33.795,-78.69,8,2011,0.69491734432277
2011161,53,33.732,-78.761,9,2011,0.0066382623768418
2011163,41,32.073,-80.757,10,2011,0.571065123855972
2011165,41,32.03,-80.76,9,2011,0.112493201731603
2011167,39,31.97,-80.754,10,2011,0
2011169,39,31.949,-80.802,7,2011,0.0116923376076234
2011171,49,32.984,-79.273,11,2011,0
2011173,47,32.914,-79.462,10,2011,0.336881934612269
2011175,47,32.843,-79.579,7,2011,0.159908691638334
2011177,47,32.824,-79.664,8,2011,0.202635342738236
2011179,47,32.795,-79.681,8,2011,0.0879287507546662
2011181,49,33.06,-79.172,9,2011,0
2011183,49,33.219,-79.124,9,2011,0.58303757717549
2011185,51,33.29,-79.13,10,2011,0.505206373461924
2011187,51,33.329,-79.126,9,2011,0.22959732921525
2011189,51,33.45,-79.02,9,2011,0
2011191,51,33.486,-79.069,7,2011,0.0679945783371437
2011193,63,34.655,-77.036,6,2011,0.0702799960925626
2011195,61,34.623,-77.134,10,2011,0.921819912703277
2011197,61,34.496,-77.397,9,2011,0.846906508139854
2011199,61,34.452,-77.49,10,2011,0.0228679173641721
2011201,61,34.412,-77.557,9,2011,0.0209111101966985
2011203,59,34.316,-77.678,9,2011,0.0164171772816993
2011205,59,34.268,-77.73,10,2011,0.0445590992867543
2011207,59,34.19,-77.796,8,2011,0
2011209,59,34.104,-77.853,8,2011,0.0355429661017741
2011211,59,34.047,-77.865,10,2011,0.224933680933588
2011213,59,33.982,-77.902,9,2011,0
2011215,57,33.914,-77.91,10,2011,0.0363765861762482
2011217,57,33.869,-77.926,10,2011,0.036875084992598
2011219,57,33.803,-77.929,8,2011,0.120445465489185
2011221,57,33.747,-77.908,10,2011,0.0645978773208497
2011223,57,33.722,-77.903,7,2011,0.0103508091137417
2012001,45,32.623,-79.9,7,2012,0.700042861761074
2012003,45,32.592,-79.936,9,2012,0.133532989326955
2012005,43,32.573,-80.063,5,2012,0.365365215743273
2012007,43,32.408,-80.282,9,2012,0.587034404887935
2012009,41,32.328,-80.328,10,2012,0
2012011,29,30.323,-81.386,8,2012,0.341581614208396
2012013,29,30.149,-81.345,8,2012,0.361139536980372
2012015,29,30.019,-81.315,8,2012,0.365013878662595
2012017,29,29.972,-81.301,8,2012,0.302334191091284
2012019,27,29.837,-81.254,8,2012,0.0410076529595244
2012021,27,29.775,-81.245,10,2012,0.107135348452719
2012023,27,29.648,-81.197,9,2012,0
2012025,21,28.756,-80.703,9,2012,0
2012027,21,28.806,-80.736,9,2012,0
2012029,21,28.911,-80.803,9,2012,0
2012031,21,28.924,-80.813,7,2012,0
2012033,23,28.973,-80.848,7,2012,0
2012035,23,29.009,-80.87,7,2012,0
2012037,23,29.105,-80.93,9,2012,0
2012039,23,29.13,-80.947,9,2012,0.0059289322980919
2012041,25,29.269,-81.019,10,2012,0
2012043,25,29.354,-81.061,9,2012,0.0017300510230207
2012045,25,29.389,-81.078,9,2012,0
2012047,25,29.444,-81.104,9,2012,0
2012049,25,29.509,-81.135,9,2012,0
2012051,27,29.557,-81.158,9,2012,0.0028127655258989
2012053,27,29.597,-81.175,9,2012,0
2012055,29,30.236,-81.369,10,2012,0.0548847416797644
2012057,31,30.443,-81.391,9,2012,0.034108653459848
2012059,31,30.626,-81.407,9,2012,0.0847414431780977
2012061,31,30.664,-81.393,10,2012,0.158036665358631
2012063,31,30.752,-81.42,10,2012,0.258630876353505
2012065,31,30.776,-81.402,8,2012,0.0739334645962023
2012067,31,30.784,-81.336,8,2012,0.180491618521296
2012069,33,30.871,-81.346,7,2012,0.269359318567692
2012071,33,30.925,-81.321,7,2012,0.123105682331024
2012073,33,30.933,-81.309,9,2012,0.148785121709525
2012075,33,30.99,-81.319,8,2012,0.152259890129005
2012077,33,31.039,-81.325,6,2012,0.0574747117691194
2012079,35,31.142,-81.302,7,2012,0.007001930886539
2012081,35,31.132,-81.261,9,2012,0
2012083,35,31.177,-81.281,7,2012,0.0900404395902628
2012085,35,31.216,-81.238,7,2012,0.0223668206411062
2012087,35,31.251,-81.208,10,2012,0.056816522243466
2012089,35,31.295,-81.202,9,2012,0.249004095806822
2012091,35,31.377,-81.162,10,2012,0
2012093,37,31.457,-81.092,9,2012,0
2012095,37,31.573,-81.077,8,2012,0.101064888302001
2012097,37,31.582,-81.076,7,2012,0.0430607244806571
2012099,37,31.652,-81.035,9,2012,0.17255930757167
2012101,39,31.755,-80.968,9,2012,0.132588004456501
2012103,39,31.827,-80.926,10,2012,0.123804903726508
2012105,39,31.845,-80.898,10,2012,0
2012107,39,31.89,-80.863,9,2012,0.517201491299468
2012109,39,31.95,-80.801,8,2012,0.0432953211253712
2012111,39,31.971,-80.754,10,2012,0.017555892877239
2012113,41,32.016,-80.754,9,2012,0.0891845641572914
2012115,41,32.071,-80.663,7,2012,0.0150161228201756
2012117,41,32.241,-80.511,8,2012,0.175401672486297
2012119,41,32.302,-80.375,8,2012,0
2012121,59,33.97,-77.905,7,2012,0.246083698515115
2012123,59,34.037,-77.878,8,2012,0
2012125,59,34.093,-77.855,9,2012,0.23344716733209
2012127,59,34.19,-77.796,8,2012,0
2012129,59,34.254,-77.744,10,2012,0.0200034126150275
2012131,59,34.308,-77.687,9,2012,0
2012133,61,34.412,-77.557,9,2012,0.243103477745555
2012153,63,34.641,-76.555,8,2012,0.335255871825299
2012155,63,34.69,-76.788,8,2012,0.13497448415528
2012157,63,34.662,-77.002,7,2012,0
2012159,63,34.655,-77.035,7,2012,0
2012161,61,34.623,-77.133,10,2012,0.301777358955216
2012163,61,34.497,-77.395,9,2012,0
2012165,61,34.453,-77.489,10,2012,0.38373405576939
2012167,49,33.083,-79.25,6,2012,0.0966411668401498
2012169,49,33.069,-79.165,10,2012,0
2012171,51,33.304,-79.13,11,2012,0.324519595516575
2012173,51,33.328,-79.127,9,2012,0.321830849833095
2012175,51,33.349,-79.126,8,2012,0.590502850932524
2012177,51,33.45,-79.02,8,2012,0.0238573018130706
2012179,51,33.541,-78.998,7,2012,0.308836754251094
2012181,53,33.715,-78.762,9,2012,0
2012183,57,33.915,-77.909,10,2012,0.270744492107721
2012185,57,33.869,-77.926,10,2012,0.0220058805600832
2012187,57,33.805,-77.929,9,2012,0.008849470938275
2012189,57,33.748,-77.909,10,2012,0.0080747367688872
2012191,57,33.722,-77.903,7,2012,0.0175979960984367
2012193,55,33.773,-77.971,9,2012,0
2012195,55,33.855,-78.066,9,2012,0
2012197,55,33.902,-78.2,8,2012,0.202360325105209
2012199,55,33.893,-78.295,9,2012,0
2012201,55,33.892,-78.335,9,2012,0
2012203,53,33.79,-78.615,10,2012,0.0574315242583018
2012205,53,33.807,-78.621,10,2012,0.719946838806679
2012207,53,33.796,-78.647,10,2012,0.210180360451334
2012209,53,33.795,-78.69,9,2012,0.113166172722041
2012211,49,32.965,-79.359,6,2012,0.0567779899785598
2012213,47,32.904,-79.513,7,2012,0.734686284716002
2012215,47,32.831,-79.593,9,2012,0.0252734902340319
2012217,47,32.825,-79.663,8,2012,0.161842683861977
2012221,45,32.706,-79.767,11,2012,0.0171334298689223
2012223,45,32.708,-79.789,9,2012,0.342668496678089
2013001,31,30.753,-81.439,6,2013,0.605862051083029
2013003,31,30.777,-81.401,7,2013,0.179910113523799
2013005,33,30.844,-81.377,7,2013,0.287872479774326
2013007,33,30.882,-81.315,9,2013,0.371168053719227
2013009,33,30.932,-81.309,10,2013,0.27983628408218
2013011,33,31.026,-81.328,6,2013,0.300273362151015
2013013,33,31.041,-81.303,8,2013,0.138653374842793
2013015,35,31.132,-81.261,9,2013,0.781123159200011
2013017,35,31.215,-81.239,9,2013,0.439461769659731
2013019,35,31.249,-81.208,9,2013,0.35932611364769
2013021,35,31.295,-81.202,9,2013,0.294570556661339
2013023,35,31.329,-81.195,8,2013,0.088657263027744
2013025,35,31.378,-81.161,9,2013,0.320347819994206
2013027,37,31.432,-81.109,9,2013,0.568354177235033
2013029,37,31.467,-81.084,10,2013,0.576782315028731
2013031,37,31.583,-81.076,8,2013,0.474936546958645
2013033,37,31.621,-81.062,7,2013,0.415155058466149
2013035,39,31.786,-80.943,10,2013,0.393732275141123
2013037,39,31.827,-80.926,10,2013,0.337382551226217
2013039,39,31.845,-80.899,10,2013,0.23013047467598
2013041,39,31.89,-80.863,8,2013,0.749099866940383
2013043,45,32.598,-79.955,6,2013,0.310941726013197
2013045,45,32.614,-79.943,5,2013,0.307146187483354
2013047,45,32.627,-79.912,5,2013,0.351731885642932
