Dataset: Southeast US Fall,,,,,,
Species Name: Loligo squid (Loligo spp.),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2008581,47,32.843,-79.578,6,2008,0
2008583,47,32.824,-79.664,7,2008,0
2008585,39,31.852,-80.891,9,2008,0
2008587,39,31.842,-80.922,9,2008,0
2008589,39,31.792,-80.959,8,2008,0
2008591,39,31.769,-80.957,9,2008,0.0337367944842214
2008593,37,31.718,-81.019,7,2008,0
2008595,37,31.71,-81.001,8,2008,0
2008597,37,31.636,-81.062,6,2008,0
2008599,37,31.592,-81.061,8,2008,0.0119473513987044
2008601,37,31.535,-81.071,7,2008,0
2008603,37,31.444,-81.096,9,2008,0
2008605,35,31.216,-81.238,7,2008,0
2008607,35,31.295,-81.201,9,2008,0
2008609,35,31.329,-81.196,9,2008,0
2008611,35,31.379,-81.161,9,2008,0.0443929958339229
2009449,29,30.15,-81.345,10,2009,0
2009451,29,29.972,-81.301,9,2009,0
2009453,27,29.837,-81.253,8,2009,0
2009455,27,29.775,-81.245,10,2009,0
2009457,27,29.647,-81.196,9,2009,0
2009459,27,29.61,-81.181,8,2009,0
2009461,27,29.572,-81.165,7,2009,0.0007820023237082
2009463,25,29.458,-81.11,7,2009,0
2009465,21,28.806,-80.735,8,2009,0
2009467,21,28.85,-80.765,8,2009,0
2009469,21,28.91,-80.802,10,2009,0
2009471,23,28.947,-80.829,9,2009,0
2009473,23,29.01,-80.87,8,2009,0
2009475,23,29.105,-80.93,10,2009,0
2009477,25,29.269,-81.019,9,2009,0
2009479,25,29.355,-81.062,7,2009,0
2009481,25,29.391,-81.079,7,2009,0
2009483,29,30.278,-81.38,8,2009,0
2009485,29,30.323,-81.386,10,2009,0
2009487,31,30.664,-81.393,10,2009,0
2009489,31,30.753,-81.439,7,2009,0
2009491,31,30.777,-81.402,7,2009,0
2009493,31,30.785,-81.337,7,2009,2.64624563920566
2009495,43,32.397,-80.292,9,2009,0
2009497,43,32.425,-80.274,8,2009,0.009345242861428
2009499,43,32.555,-80.098,8,2009,0
2009501,43,32.572,-80.031,9,2009,0
2009503,45,32.587,-79.952,10,2009,0
2009505,45,32.624,-79.9,8,2009,0
2009507,45,32.682,-79.807,9,2009,0
2009509,45,32.708,-79.79,8,2009,0
2009511,45,32.707,-79.768,9,2009,0
2009513,39,31.971,-80.753,10,2009,0.3350407118654
2009515,39,31.96,-80.784,7,2009,0.0072019241265017
2009517,39,31.852,-80.892,7,2009,0
2009519,39,31.842,-80.922,8,2009,0
2009521,39,31.793,-80.959,8,2009,0.001770875130811
2009523,37,31.719,-81.022,8,2009,0
2009525,37,31.71,-81.001,9,2009,0
2009527,37,31.667,-81.032,9,2009,0
2009529,37,31.635,-81.063,8,2009,0
2009531,33,30.87,-81.346,7,2009,0
2009533,33,30.926,-81.32,7,2009,0
2009535,33,30.932,-81.309,9,2009,0
2009537,33,30.991,-81.318,7,2009,0
2009539,33,31.041,-81.303,8,2009,0
2009541,35,31.132,-81.261,8,2009,0
2009543,35,31.141,-81.302,7,2009,0
2009545,35,31.177,-81.28,7,2009,0
2009547,35,31.216,-81.238,8,2009,0
2009549,35,31.294,-81.202,9,2009,0
2009551,35,31.328,-81.196,8,2009,0
2009553,35,31.379,-81.161,9,2009,0
2009555,37,31.522,-81.078,6,2009,0
2009557,37,31.584,-81.075,6,2009,0
2009559,41,32.07,-80.665,8,2009,0
2009561,41,32.148,-80.54,9,2009,1.13179956729417
2009563,41,32.238,-80.533,7,2009,0
2009565,41,32.301,-80.375,8,2009,0.0623253426280146
2009567,41,32.321,-80.337,9,2009,0
2009569,57,33.737,-77.907,8,2009,0.0065911896256387
2009571,57,33.791,-77.925,8,2009,0.0115042925205489
2009573,57,33.852,-77.933,8,2009,0
2009575,57,33.911,-77.924,10,2009,0
2009577,59,33.971,-77.905,8,2009,0
2009579,59,34.037,-77.879,9,2009,0.0010973450125909
2009581,59,34.09,-77.855,10,2009,0
2009583,59,34.191,-77.796,7,2009,0
2009585,59,34.254,-77.745,9,2009,0.0062688606241052
2009587,67,35.194,-75.706,10,2009,1.15645677927023
2009589,67,35.168,-75.79,9,2009,0.706721501719082
2009591,67,35.152,-75.836,10,2009,1.26196224337105
2009593,67,35.102,-75.946,8,2009,2.77817909272705
2009595,65,35.034,-76.032,9,2009,0.687732121765426
2009597,65,34.994,-76.121,9,2009,0.923690004632237
2009599,65,34.939,-76.192,9,2009,0.272211262589538
2009601,65,34.865,-76.284,9,2009,0.889026276174836
2009603,65,34.812,-76.346,10,2009,0
2009605,63,34.667,-76.619,7,2009,0
2009607,63,34.69,-76.789,8,2009,0
2009609,63,34.662,-77.002,9,2009,0
2009611,63,34.656,-77.035,8,2009,0
2009613,61,34.623,-77.133,11,2009,0
2009615,61,34.497,-77.394,9,2009,0
2009617,61,34.453,-77.489,8,2009,0
2009619,61,34.413,-77.557,7,2009,0
2009621,47,32.914,-79.462,10,2009,0.0194643069697232
2009623,47,32.904,-79.513,8,2009,0
2009625,47,32.842,-79.578,7,2009,0
2009627,47,32.832,-79.591,9,2009,0.011784588847124
2009629,47,32.824,-79.664,8,2009,0
2009631,47,32.801,-79.654,9,2009,0
2009633,55,33.773,-77.97,9,2009,0
2009635,55,33.902,-78.2,8,2009,0
2009637,55,33.893,-78.295,9,2009,0
2009639,55,33.892,-78.336,9,2009,0
2009641,53,33.833,-78.567,8,2009,0
2009643,53,33.808,-78.623,10,2009,0
2009645,53,33.796,-78.647,9,2009,0.0125364794417628
2009647,53,33.732,-78.761,8,2009,0
2009649,51,33.622,-78.931,7,2009,0.0083066949601111
2009651,51,33.467,-79.001,9,2009,0.0630182996079514
2009653,51,33.46,-79.061,8,2009,0.681126959618442
2009655,51,33.491,-79.055,7,2009,0.0122613174050686
2009657,51,33.389,-79.124,8,2009,0.0032224336205976
2009659,51,33.349,-79.126,8,2009,0.0084128145263775
2009661,49,33.138,-79.156,8,2009,0.0127541502954553
2009663,49,33.052,-79.106,8,2009,0.408083768484859
2009665,49,33.06,-79.153,8,2009,0.819922859926422
2009667,49,33.059,-79.268,8,2009,0.0315257757820787
2009669,49,33.001,-79.272,9,2009,0.0166056951490328
2009671,49,32.956,-79.383,8,2009,0.307858061116129
2010449,57,33.736,-77.907,8,2010,0
2010451,57,33.79,-77.925,6,2010,0
2010453,57,33.852,-77.932,7,2010,0
2010455,57,33.911,-77.923,9,2010,0.0086805111108435
2010457,59,33.97,-77.905,9,2010,0
2010459,59,34.037,-77.878,9,2010,0.0074070788349985
2010461,59,34.091,-77.855,10,2010,0
2010463,59,34.191,-77.795,9,2010,0
2010465,59,34.255,-77.744,10,2010,0
2010467,61,34.413,-77.557,8,2010,0.0018185506039654
2010469,61,34.452,-77.489,8,2010,0.0039769438296068
2010471,61,34.497,-77.395,8,2010,0
2010473,61,34.617,-77.152,10,2010,0
2010475,63,34.652,-77.049,8,2010,0.0012824956814971
2010477,63,34.658,-77.02,8,2010,0
2010479,55,33.815,-77.988,9,2010,0
2010481,55,33.854,-78.066,10,2010,0
2010483,55,33.902,-78.2,9,2010,0
2010485,55,33.893,-78.295,9,2010,0
2010487,53,33.791,-78.613,8,2010,0
2010489,53,33.808,-78.622,8,2010,0
2010491,53,33.796,-78.646,9,2010,0
2010493,53,33.795,-78.689,9,2010,0
2010495,29,30.324,-81.386,9,2010,0
2010497,29,30.292,-81.383,9,2010,0
2010499,29,30.149,-81.345,10,2010,0
2010501,29,29.971,-81.301,10,2010,0
2010503,27,29.836,-81.254,8,2010,0
2010505,27,29.775,-81.245,10,2010,0
2010507,27,29.648,-81.197,9,2010,0
2010509,27,29.609,-81.181,7,2010,0
2010511,21,28.806,-80.736,9,2010,0
2010513,21,28.851,-80.765,7,2010,0
2010515,21,28.909,-80.802,10,2010,0
2010517,21,28.924,-80.813,8,2010,0
2010519,23,28.946,-80.828,9,2010,0
2010521,23,29.01,-80.87,8,2010,0
2010523,23,29.104,-80.93,10,2010,0.0031221820329627
2010525,23,29.129,-80.947,10,2010,0
2010527,25,29.268,-81.019,9,2010,0
2010529,25,29.39,-81.078,8,2010,0
2010531,25,29.445,-81.104,7,2010,0
2010533,25,29.509,-81.134,8,2010,0
2010535,27,29.558,-81.158,8,2010,0
2010537,31,30.639,-81.405,9,2010,0
2010539,31,30.666,-81.394,10,2010,0
2010541,31,30.754,-81.42,8,2010,0
2010543,31,30.753,-81.44,7,2010,0
2010545,31,30.776,-81.402,7,2010,0
2010547,31,30.785,-81.337,7,2010,0.104703711810411
2010549,33,30.871,-81.346,7,2010,0
2010551,33,30.884,-81.316,10,2010,0.0026092478519913
2010553,33,30.927,-81.32,8,2010,0
2010555,33,30.946,-81.31,10,2010,0.0379950199158505
2010557,33,31.004,-81.307,9,2010,0
2010559,35,31.132,-81.261,9,2010,0.519532643485916
2010561,35,31.142,-81.301,7,2010,0
2010563,35,31.177,-81.281,6,2010,0
2010565,35,31.215,-81.238,5,2010,0
2010567,35,31.251,-81.209,8,2010,0.0316073896264262
2010569,35,31.295,-81.202,8,2010,0
2010571,35,31.328,-81.196,8,2010,0
2010573,37,31.432,-81.109,10,2010,0.729682581241481
2010575,37,31.574,-81.078,9,2010,0
2010577,37,31.622,-81.062,9,2010,0
2010579,37,31.653,-81.034,10,2010,0
2010581,37,31.695,-81.01,8,2010,0.0114341344463293
2010583,37,31.726,-81.037,6,2010,0
2010585,39,31.756,-80.967,9,2010,0
2010587,39,31.787,-80.943,10,2010,0
2010589,39,31.827,-80.927,9,2010,0
2010591,39,31.844,-80.9,10,2010,0
2010593,49,32.967,-79.381,6,2010,0
2010595,49,33.077,-79.268,6,2010,0
2010597,49,33.061,-79.171,8,2010,0.153721857674868
2010599,51,33.291,-79.13,11,2010,0.00635172423115
2010601,51,33.312,-79.126,12,2010,0
2010603,51,33.377,-79.128,9,2010,0
2010605,39,31.951,-80.799,9,2010,0.0254680336096554
2010607,39,31.968,-80.767,11,2010,0.0217803418719356
2010609,41,32.072,-80.758,9,2010,0
2010611,41,32.148,-80.54,7,2010,0
2010613,41,32.175,-80.535,7,2010,0.0049417165545847
2010615,41,32.226,-80.531,6,2010,0
2010617,41,32.258,-80.48,9,2010,0
2010619,43,32.399,-80.29,11,2010,0
2010621,43,32.43,-80.274,9,2010,0
2010623,43,32.494,-80.183,10,2010,0
2010625,43,32.565,-80.12,5,2010,0
2010627,45,32.586,-79.953,10,2010,0
2010629,45,32.614,-79.944,6,2010,0.0738462726327698
2010631,45,32.681,-79.808,10,2010,0
2010633,63,34.687,-76.808,10,2010,0
2010635,63,34.666,-76.631,10,2010,0
2010637,63,34.641,-76.556,9,2010,0
2010639,65,34.668,-76.478,10,2010,0.449439676983491
2010641,65,34.753,-76.404,9,2010,1.18654234526505
2010643,67,35.226,-75.598,9,2010,0
2010645,67,35.206,-75.673,11,2010,0
2010647,67,35.194,-75.707,11,2010,0.286745883610108
2010649,67,35.101,-75.946,9,2010,0
2010651,65,35.034,-76.032,10,2010,0
2010653,65,34.994,-76.121,9,2010,0
2010655,65,34.939,-76.191,9,2010,0.0212182800496224
2010657,53,33.73,-78.761,9,2010,0.0007662242469784
2010659,51,33.622,-78.931,9,2010,0
2010661,51,33.466,-79,10,2010,0.104056109358373
2010663,47,32.914,-79.461,10,2010,0
2010665,47,32.903,-79.513,8,2010,0
2010667,47,32.831,-79.592,9,2010,0
2010669,47,32.796,-79.679,10,2010,0
2010671,45,32.708,-79.787,10,2010,0.0373151277057428
2011449,59,34.316,-77.678,8,2011,0
2011451,61,34.412,-77.558,8,2011,0
2011453,61,34.452,-77.49,9,2011,0
2011455,61,34.49,-77.41,10,2011,0
2011457,61,34.617,-77.152,11,2011,0
2011459,63,34.658,-77.019,8,2011,0
2011461,63,34.652,-77.05,7,2011,0
2011463,67,35.227,-75.595,8,2011,0
2011465,67,35.206,-75.672,9,2011,0.0546320385969106
2011467,67,35.168,-75.79,8,2011,0.399977450733358
2011469,67,35.101,-75.946,8,2011,0.213302956300009
2011471,65,35.034,-76.033,10,2011,0.0654744918643223
2011473,65,34.995,-76.12,9,2011,0.0325499855593136
2011475,65,34.938,-76.192,10,2011,0
2011477,65,34.865,-76.284,10,2011,0.172091527195658
2011479,65,34.813,-76.346,10,2011,0
2011481,65,34.681,-76.468,9,2011,0
2011483,37,31.586,-81.094,8,2011,0
2011485,37,31.466,-81.085,12,2011,0
2011487,35,31.341,-81.196,8,2011,0
2011489,35,31.229,-81.233,6,2011,0
2011491,35,31.14,-81.25,9,2011,0
2011493,33,31.057,-81.294,7,2011,0
2011495,33,30.9,-81.318,9,2011,0
2011497,29,30.323,-81.386,11,2011,0
2011499,31,30.445,-81.391,9,2011,0
2011501,31,30.627,-81.406,11,2011,0
2011503,31,30.664,-81.394,10,2011,0
2011505,31,30.752,-81.42,8,2011,0
2011507,31,30.775,-81.403,7,2011,0
2011509,31,30.784,-81.335,8,2011,0
2011511,41,32.321,-80.337,10,2011,0
2011513,43,32.403,-80.311,8,2011,0
2011515,43,32.565,-80.121,6,2011,0
2011517,45,32.586,-79.953,10,2011,0
2011519,45,32.632,-79.9,7,2011,0
2011521,45,32.624,-79.9,8,2011,0
2011523,45,32.708,-79.769,10,2011,0
2011525,47,32.793,-79.663,10,2011,0
2011527,47,32.808,-79.679,7,2011,0
2011529,47,32.842,-79.653,7,2011,0
2011531,47,32.847,-79.598,7,2011,0
2011533,49,32.967,-79.382,6,2011,0
2011535,49,33.06,-79.172,8,2011,0
2011537,49,33.218,-79.123,10,2011,0
2011539,51,33.29,-79.13,11,2011,0
2011541,63,34.64,-76.554,8,2011,0
2011543,63,34.667,-76.62,8,2011,0
2011545,59,34.268,-77.73,11,2011,0
2011547,59,34.191,-77.796,9,2011,0
2011549,59,34.104,-77.854,8,2011,0
2011551,59,34.046,-77.865,10,2011,0
2011553,59,33.981,-77.902,8,2011,0
2011555,57,33.915,-77.909,9,2011,0
2011557,57,33.868,-77.926,8,2011,0
2011559,57,33.804,-77.929,9,2011,0
2011561,57,33.749,-77.909,10,2011,0.0347461465625353
2011563,57,33.721,-77.903,8,2011,0.0057511220983981
2011565,55,33.772,-77.97,10,2011,0
2011567,55,33.814,-77.988,8,2011,0
2011569,55,33.901,-78.2,8,2011,0
2011571,55,33.893,-78.293,9,2011,0
2011573,53,33.79,-78.614,11,2011,0
2011575,53,33.807,-78.621,11,2011,0.116530688761427
2011577,53,33.796,-78.646,11,2011,0.101304924757107
2011579,53,33.731,-78.761,10,2011,0.0157658722668206
2011581,51,33.622,-78.931,8,2011,0.0119062627761593
2011583,51,33.542,-78.997,7,2011,0
2011585,51,33.47,-79.05,6,2011,0.780830208142705
2011587,33,30.844,-81.377,6,2011,0
2011589,33,30.872,-81.346,7,2011,0
2011591,33,31.026,-81.328,7,2011,0
2011593,35,31.177,-81.28,7,2011,0
2011595,35,31.251,-81.208,10,2011,0
2011597,35,31.296,-81.202,10,2011,0
2011599,35,31.378,-81.161,10,2011,0
2011601,39,31.853,-80.891,9,2011,0
2011603,39,31.842,-80.922,9,2011,0
2011605,39,31.768,-80.957,10,2011,0
2011607,37,31.716,-81.018,7,2011,0
2011609,37,31.694,-81.01,7,2011,0
2011611,37,31.669,-81.031,7,2011,0
2011613,37,31.635,-81.063,7,2011,0
2011615,37,31.534,-81.071,8,2011,0
2011617,27,29.648,-81.196,11,2011,0
2011619,27,29.572,-81.165,9,2011,0
2011621,25,29.458,-81.11,8,2011,0
2011623,25,29.402,-81.084,9,2011,0
2011625,25,29.369,-81.069,8,2011,0
2011627,25,29.285,-81.028,8,2011,0
2011629,23,29.143,-80.954,10,2011,0
2011631,21,28.756,-80.704,10,2011,0
2011633,21,28.851,-80.765,8,2011,0
2011635,21,28.91,-80.803,11,2011,0
2011637,21,28.924,-80.813,7,2011,0
2011639,23,28.948,-80.829,10,2011,0
2011641,23,29.01,-80.87,8,2011,0
2011643,23,29.105,-80.931,10,2011,0
2011645,27,29.678,-81.208,10,2011,0
2011647,27,29.763,-81.242,10,2011,0
2011649,27,29.821,-81.257,7,2011,0
2011651,29,29.961,-81.297,10,2011,0
2011653,29,30.008,-81.311,10,2011,0
2011655,29,30.135,-81.342,9,2011,0
2011657,29,30.278,-81.38,9,2011,0
2011659,39,31.891,-80.863,10,2011,0
2011661,39,31.95,-80.802,9,2011,0
2011663,39,31.971,-80.755,10,2011,0
2011665,41,32.016,-80.753,11,2011,0.0239895188397856
2011667,41,32.073,-80.757,10,2011,0
2011669,41,32.069,-80.665,7,2011,0
2011671,41,32.147,-80.54,8,2011,0
2012449,31,30.665,-81.393,10,2012,0
2012451,31,30.642,-81.404,9,2012,0
2012453,31,30.454,-81.388,9,2012,0
2012455,29,30.323,-81.386,10,2012,0
2012457,29,30.292,-81.383,9,2012,0
2012459,29,30.148,-81.345,9,2012,0
2012461,21,28.757,-80.703,10,2012,0
2012463,21,28.85,-80.764,8,2012,0
2012465,21,28.91,-80.802,11,2012,0
2012467,21,28.924,-80.814,8,2012,0
2012469,23,28.948,-80.829,9,2012,0
2012471,23,28.973,-80.848,7,2012,0
2012473,23,29.105,-80.93,9,2012,0
2012475,23,29.127,-80.946,9,2012,0
2012477,25,29.268,-81.019,10,2012,0
2012479,25,29.355,-81.062,9,2012,0
2012481,25,29.39,-81.079,9,2012,0
2012483,25,29.444,-81.104,9,2012,0
2012485,25,29.509,-81.134,9,2012,0
2012487,27,29.558,-81.158,8,2012,0
2012489,37,31.583,-81.076,8,2012,0
2012491,37,31.652,-81.035,10,2012,0
2012493,35,31.185,-81.263,7,2012,0
2012495,35,31.141,-81.248,9,2012,0
2012497,33,31.058,-81.294,7,2012,0
2012499,33,30.945,-81.318,9,2012,0
2012501,31,30.778,-81.318,11,2012,0.0168269040608766
2012503,31,30.776,-81.401,9,2012,0
2012505,31,30.764,-81.426,9,2012,0
2012507,27,29.596,-81.175,9,2012,0
2012509,27,29.631,-81.19,9,2012,0
2012511,27,29.678,-81.208,9,2012,0
2012513,27,29.821,-81.256,7,2012,0
2012515,29,29.96,-81.297,10,2012,0
2012517,29,30.007,-81.311,10,2012,0
2012519,33,30.843,-81.378,7,2012,0
2012521,33,30.881,-81.316,9,2012,0
2012523,33,30.991,-81.318,8,2012,0
2012525,35,31.141,-81.301,7,2012,0
2012527,35,31.215,-81.238,7,2012,0
2012529,35,31.293,-81.201,9,2012,0
2012531,35,31.327,-81.195,9,2012,0
2012533,35,31.379,-81.161,11,2012,0
2012535,43,32.494,-80.182,10,2012,0
2012537,45,32.597,-79.956,6,2012,0
2012539,45,32.614,-79.944,6,2012,0
2012541,45,32.632,-79.899,7,2012,0
2012543,45,32.624,-79.899,9,2012,0.0051479651287213
2012545,61,34.497,-77.395,10,2012,0
2012547,61,34.616,-77.155,10,2012,0
2012549,63,34.652,-77.051,7,2012,0
2012551,63,34.658,-77.02,8,2012,0
2012553,63,34.666,-76.634,9,2012,0
2012555,67,35.227,-75.594,9,2012,0
2012557,67,35.168,-75.79,9,2012,0.0272492121309596
2012559,67,35.152,-75.836,10,2012,0.0093744577965363
2012561,67,35.102,-75.945,9,2012,0.969380219475307
2012563,65,35.034,-76.031,9,2012,0.0272710543165902
2012565,65,34.994,-76.121,9,2012,0.112545562433095
2012567,65,34.939,-76.191,9,2012,0.165044534672486
2012569,65,34.865,-76.284,11,2012,0.26331973231809
2012571,65,34.681,-76.468,10,2012,0
2012573,63,34.641,-76.556,8,2012,0
2012575,51,33.349,-79.126,9,2012,0
2012577,51,33.304,-79.129,10,2012,0
2012579,57,33.713,-77.896,9,2012,0
2012581,57,33.736,-77.907,7,2012,0
2012583,57,33.79,-77.925,6,2012,0
2012585,57,33.854,-77.932,8,2012,0
2012587,57,33.911,-77.925,9,2012,0
2012589,59,33.97,-77.906,8,2012,0
2012591,59,34.037,-77.878,9,2012,0
2012593,59,34.093,-77.855,11,2012,0
2012595,61,34.453,-77.488,9,2012,0.0011615139297544
2012597,61,34.412,-77.558,8,2012,0
2012599,59,34.317,-77.677,9,2012,0
2012601,59,34.268,-77.73,10,2012,0
2012603,59,34.201,-77.787,9,2012,0
2012605,49,32.957,-79.383,8,2012,0
2012607,47,32.913,-79.461,10,2012,0
2012609,47,32.841,-79.653,7,2012,0
2012611,47,32.824,-79.664,8,2012,0.0433004681882588
2012613,47,32.795,-79.68,9,2012,0
2012615,39,31.842,-80.922,9,2012,0
2012617,37,31.71,-81,10,2012,0
2012619,37,31.727,-81.038,8,2012,0
2012621,39,31.792,-80.959,8,2012,0
2012623,39,31.845,-80.899,10,2012,0
2012625,39,31.921,-80.849,9,2012,0
2012627,39,31.949,-80.803,8,2012,0
2012629,39,31.971,-80.754,11,2012,0
2012631,41,32.015,-80.753,11,2012,0
2012633,41,32.078,-80.648,10,2012,0
2012635,41,32.149,-80.54,9,2012,0.0111887437849526
2012637,41,32.277,-80.467,8,2012,0
2012639,41,32.32,-80.337,9,2012,0.0848586803766674
2012641,43,32.402,-80.312,7,2012,0
2012643,55,33.827,-77.994,8,2012,0
2012645,55,33.855,-78.067,10,2012,0
2012647,55,33.901,-78.201,9,2012,0
2012649,55,33.893,-78.293,10,2012,0
2012651,55,33.892,-78.335,10,2012,0
2012653,53,33.833,-78.566,9,2012,0
2012655,53,33.811,-78.637,10,2012,0
2012657,53,33.79,-78.614,10,2012,0.115126201357402
2012659,53,33.796,-78.647,9,2012,0.0042737998096918
2012661,53,33.795,-78.69,9,2012,0.039669015678689
2012663,51,33.624,-78.93,9,2012,0.0031618342568555
2012665,51,33.491,-79.054,8,2012,0
2012667,51,33.323,-79.127,11,2012,0.0045972568833245
2012669,49,33.139,-79.155,9,2012,0
2012671,49,33.059,-79.268,8,2012,0
2013387,63,34.688,-76.81,9,2013,0
2013389,63,34.65,-76.571,7,2013,0
2013391,65,34.668,-76.479,9,2013,0.594484199759124
2013393,65,34.752,-76.405,9,2013,0.0245152639187055
2013395,65,34.804,-76.356,10,2013,0
2013397,67,35.227,-75.595,8,2013,0
2013399,67,35.206,-75.671,9,2013,0
2013401,67,35.195,-75.706,9,2013,0
2013403,67,35.152,-75.837,9,2013,0
2013405,65,34.939,-76.192,9,2013,0
2013407,65,34.866,-76.284,9,2013,0.0243132785196633
2013409,63,34.662,-77.002,9,2013,0.131128052357662
2013411,63,34.652,-77.05,8,2013,0
2013413,61,34.623,-77.132,10,2013,0
2013415,61,34.497,-77.395,8,2013,0
2013417,61,34.452,-77.489,8,2013,0
2013419,61,34.413,-77.557,7,2013,0
2013421,59,34.317,-77.677,9,2013,0.0019951575286232
2013423,51,33.491,-79.056,7,2013,0.0058519923978689
2013425,51,33.328,-79.127,9,2013,0
2013427,49,33.052,-79.106,8,2013,1.6007578680233
2013429,49,33.07,-79.161,9,2013,1.04485242217422
2013431,39,31.971,-80.754,10,2013,0.0264664907488998
2013433,39,31.901,-80.861,9,2013,0
2013435,39,31.853,-80.891,9,2013,0
2013437,39,31.843,-80.922,9,2013,0
2013439,39,31.793,-80.96,9,2013,0
2013441,37,31.712,-80.999,9,2013,0
2013443,37,31.668,-81.031,8,2013,0
2013445,37,31.536,-81.07,8,2013,0
2013447,41,32.072,-80.757,8,2013,0
2013449,41,32.148,-80.54,9,2013,0.374089693655891
2013451,41,32.175,-80.535,9,2013,0.193893940797727
2013453,41,32.277,-80.468,8,2013,0
2013455,41,32.32,-80.338,10,2013,0.20417512793671
2013457,43,32.424,-80.276,7,2013,0.021731410413131
2013459,43,32.565,-80.123,5,2013,0
2013461,23,29.119,-80.94,10,2013,0
2013463,23,28.984,-80.854,8,2013,0
2013465,21,28.934,-80.822,7,2013,0
2013467,21,28.923,-80.812,8,2013,0
2013469,21,28.82,-80.744,10,2013,0
2013471,21,28.757,-80.703,10,2013,0
2013473,23,28.947,-80.828,9,2013,0
2013475,23,29.129,-80.947,9,2013,0
2013477,25,29.269,-81.019,9,2013,0
2013479,25,29.355,-81.061,8,2013,0
2013481,25,29.389,-81.079,8,2013,0
2013483,25,29.444,-81.104,8,2013,0
2013485,27,29.557,-81.158,10,2013,0
2013487,27,29.597,-81.175,10,2013,0
2013489,29,29.96,-81.297,9,2013,0
2013491,29,30.135,-81.342,9,2013,0
2013493,29,30.235,-81.369,10,2013,0
2013495,31,30.663,-81.393,11,2013,0
2013497,31,30.753,-81.438,8,2013,0
2013499,33,30.869,-81.346,7,2013,0
2013501,33,31.024,-81.328,6,2013,0
2013503,35,31.14,-81.302,6,2013,0
2013505,35,31.25,-81.208,9,2013,0
2013507,51,33.544,-78.996,8,2013,0.040714115615903
2013509,51,33.623,-78.93,9,2013,0
2013511,53,33.714,-78.761,9,2013,0.266645999957386
2013513,53,33.785,-78.633,9,2013,0.320190063518049
2013515,53,33.811,-78.637,8,2013,0.0181675686696157
2013517,53,33.833,-78.567,7,2013,0.0051307622517266
2013519,59,34.269,-77.73,10,2013,0
2013521,59,34.191,-77.796,9,2013,0
2013523,59,34.104,-77.854,9,2013,0.180343208139607
2013525,59,33.981,-77.902,9,2013,0
2013527,57,33.915,-77.91,10,2013,0.0018953655050952
2013529,57,33.869,-77.926,10,2013,0
2013531,57,33.748,-77.909,9,2013,0.0096467300972321
2013533,57,33.725,-77.903,6,2013,0.0014966767706518
2013535,49,33.083,-79.25,6,2013,0
2013537,47,32.904,-79.513,8,2013,0.0064024948559128
2013539,47,32.842,-79.652,8,2013,0.0135111318441733
2013541,47,32.802,-79.653,9,2013,0.327464875520223
2013543,47,32.795,-79.681,8,2013,0.21297248304902
2013545,45,32.708,-79.79,8,2013,0.168853756009517
2013547,45,32.681,-79.807,9,2013,0.164164682034999
2013549,45,32.632,-79.885,8,2013,0.434228176308402
2013551,45,32.598,-79.955,7,2013,0.0259095139221451
2013553,37,31.469,-81.082,10,2013,0.620721431163914
2013555,35,31.341,-81.196,7,2013,0
2013557,35,31.186,-81.261,7,2013,0
2013559,33,31.055,-81.296,9,2013,0.0095907026418191
2013561,33,30.898,-81.318,9,2013,0.472178947277527
2013563,31,30.764,-81.414,9,2013,0
2013565,31,30.455,-81.388,8,2013,0
2013567,29,30.293,-81.383,9,2013,0
2013569,27,29.837,-81.253,8,2013,0
2013571,27,29.678,-81.209,10,2013,0
2013573,27,29.649,-81.197,10,2013,0
2013575,31,30.784,-81.337,9,2013,0.449373753700157
2013577,33,30.932,-81.308,9,2013,0
2013579,35,31.295,-81.202,8,2013,0.0206066927860596
2013581,35,31.379,-81.161,9,2013,0.370826348631031
2013583,55,33.784,-77.979,9,2013,0
2013585,55,33.814,-77.988,9,2013,0
2013587,55,33.901,-78.201,9,2013,0.0101755100067469
2013589,55,33.893,-78.293,10,2013,0.0157243129561447
2014409,29,30.294,-81.383,9,2014,0
2014411,29,30.248,-81.373,9,2014,0
2014413,29,29.971,-81.301,10,2014,0
2014415,27,29.837,-81.253,9,2014,0
2014417,27,29.773,-81.245,10,2014,0
2014419,27,29.691,-81.213,8,2014,0
2014421,27,29.648,-81.196,9,2014,0
2014423,21,28.756,-80.703,9,2014,0
2014425,21,28.805,-80.735,8,2014,0
2014427,21,28.908,-80.801,10,2014,0
2014429,21,28.924,-80.813,8,2014,0
2014431,23,28.947,-80.828,9,2014,0
2014433,23,29.009,-80.869,9,2014,0
2014435,23,29.104,-80.93,10,2014,0.0035740096971729
2014437,23,29.129,-80.947,10,2014,0
2014439,25,29.268,-81.019,9,2014,0
2014441,25,29.354,-81.061,8,2014,0
2014443,25,29.443,-81.103,7,2014,0
2014445,25,29.508,-81.134,7,2014,0
2014447,27,29.557,-81.158,8,2014,0
2014449,29,30.323,-81.386,10,2014,0
2014451,57,33.713,-77.896,9,2014,0.840639261780125
2014453,57,33.736,-77.907,8,2014,0.659137600070058
2014455,57,33.79,-77.925,7,2014,0.0294981691137371
2014457,57,33.854,-77.932,7,2014,0.0891813773942349
