Dataset: Southeast US Fall,,,,,,
Species Name: Atlantic brief squid (Lolliguncula brevis),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2007449,57,33.792,-77.925,8,2007,0
2007451,57,33.737,-77.907,7,2007,0.0149532162386801
2007453,57,33.714,-77.897,8,2007,0
2007455,55,33.824,-77.993,8,2007,0.0070739693248786
2007457,55,33.856,-78.067,10,2007,0.0602262033733096
2007459,55,33.902,-78.201,9,2007,0.0012281392135607
2007461,55,33.893,-78.295,9,2007,0
2007463,55,33.892,-78.338,9,2007,0.0031035692311737
2007465,53,33.79,-78.616,9,2007,0
2007467,53,33.808,-78.623,9,2007,0
2007469,53,33.796,-78.648,9,2007,0
2007471,53,33.795,-78.69,9,2007,0
2007473,31,30.778,-81.318,10,2007,0
2007475,31,30.777,-81.401,8,2007,0
2007477,31,30.754,-81.437,8,2007,0.0159814578922799
2007479,31,30.754,-81.42,9,2007,0.0195173003599394
2007481,29,30.323,-81.386,9,2007,0.0074666705147776
2007483,29,30.292,-81.383,9,2007,0.0422622578983257
2007485,29,30.229,-81.368,9,2007,0
2007487,33,30.844,-81.377,6,2007,0.0044152220824283
2007489,33,30.927,-81.32,7,2007,0
2007491,33,30.934,-81.309,10,2007,0
2007493,33,30.992,-81.318,8,2007,0
2007495,35,31.142,-81.301,8,2007,0.291947445395836
2007497,35,31.132,-81.26,10,2007,0
2007499,35,31.216,-81.238,7,2007,0.124192767943723
2007501,35,31.295,-81.202,8,2007,0.0424181601592328
2007503,35,31.328,-81.196,8,2007,0.0099812809346642
2007505,39,31.828,-80.926,9,2007,0.0271207965455228
2007507,39,31.846,-80.898,9,2007,0
2007509,39,31.95,-80.802,8,2007,0.0144072546144184
2007511,41,32.072,-80.758,9,2007,0.0097506591577873
2007513,41,32.148,-80.54,9,2007,0.0057848921699364
2007515,41,32.238,-80.535,7,2007,0
2007517,41,32.277,-80.467,7,2007,0
2007519,29,29.971,-81.301,9,2007,0
2007521,27,29.836,-81.254,7,2007,0
2007523,27,29.774,-81.245,9,2007,0
2007525,27,29.648,-81.197,8,2007,0
2007527,27,29.609,-81.181,8,2007,0
2007529,27,29.572,-81.165,7,2007,0
2007531,25,29.511,-81.135,8,2007,0
2007533,25,29.457,-81.11,7,2007,0
2007535,21,28.757,-80.704,9,2007,0
2007537,21,28.807,-80.736,10,2007,0.0030609050916718
2007539,21,28.924,-80.814,7,2007,0
2007541,23,28.947,-80.829,7,2007,0
2007543,23,29.011,-80.87,7,2007,0
2007545,23,29.105,-80.931,9,2007,0.0539287414165581
2007547,25,29.27,-81.02,9,2007,0
2007549,25,29.356,-81.063,7,2007,0
2007551,35,31.379,-81.161,9,2007,0.122442736199175
2007553,37,31.433,-81.109,9,2007,0.267964301616998
2007555,37,31.574,-81.078,7,2007,0.190995973249296
2007557,37,31.584,-81.074,6,2007,0.136540218329888
2007559,37,31.622,-81.062,7,2007,0.0428231599169111
2007561,37,31.655,-81.034,8,2007,0.0170375742769178
2007563,37,31.726,-81.038,6,2007,0.199625452950847
2007565,39,31.755,-80.968,10,2007,0.119737456523388
2007567,39,31.792,-80.959,8,2007,0.127543437911603
2007569,41,32.302,-80.374,9,2007,0.0021347372196964
2007571,43,32.397,-80.291,9,2007,0
2007573,43,32.402,-80.312,7,2007,0.0803185131045798
2007575,43,32.425,-80.272,8,2007,0.102407499110725
2007577,43,32.494,-80.182,9,2007,0.248188674988722
2007579,43,32.555,-80.096,8,2007,0.044208706421878
2007581,45,32.587,-79.951,10,2007,0.218356496318065
2007585,51,33.47,-79.052,8,2007,0
2007587,51,33.466,-79.001,10,2007,0
2007589,51,33.321,-79.127,8,2007,0.0157655133105062
2007591,51,33.304,-79.13,9,2007,0
2007593,49,33.223,-79.142,7,2007,0.0430578677363677
2007595,49,33.051,-79.107,8,2007,0
2007597,49,33.07,-79.162,10,2007,0
2007599,49,33.001,-79.272,10,2007,0.0127228209862664
2007601,47,32.914,-79.462,10,2007,0.094285728863211
2007603,47,32.843,-79.58,6,2007,0.166847909560456
2007605,47,32.825,-79.663,7,2007,0.280690225093655
2007607,47,32.801,-79.653,9,2007,0.424790999799219
2007609,45,32.714,-79.778,7,2007,0.112275228140895
2007611,45,32.624,-79.899,8,2007,0.0476186774406721
2008409,65,34.668,-76.479,9,2008,0.578368664223485
2008411,65,34.804,-76.355,9,2008,0.864098090964235
2008413,65,34.987,-76.133,7,2008,0.641794380117099
2008415,65,35.033,-76.045,8,2008,0.638803359878018
2008417,67,35.092,-75.956,9,2008,0.701352515591728
2008419,67,35.227,-75.596,9,2008,0.424885733739027
2008421,67,35.206,-75.673,9,2008,1.37673778433067
2008423,67,35.168,-75.791,8,2008,0.989216470240885
2008425,63,34.641,-76.555,8,2008,0
2008427,63,34.667,-76.62,8,2008,0.123514582626791
2008429,63,34.69,-76.787,8,2008,0.0166701554135862
2008431,63,34.653,-77.034,11,2008,0.193265882523729
2008433,61,34.623,-77.134,10,2008,0.0132455839473808
2008435,61,34.452,-77.489,8,2008,0.204125482549131
2008437,61,34.413,-77.557,7,2008,0.183933403943933
2008439,51,33.622,-78.931,8,2008,0.133460899025785
2008441,51,33.47,-79.052,8,2008,0.133031334637556
2008443,51,33.388,-79.124,8,2008,0.25802254072855
2008445,51,33.304,-79.13,10,2008,0.0870589503745424
2008447,49,33.052,-79.106,9,2008,0.0027220213466736
2008449,49,33.071,-79.161,10,2008,0.14934271894043
2008451,49,33.083,-79.25,6,2008,0.177712367911609
2008453,49,33.002,-79.273,9,2008,0.113121183926157
2008455,33,30.898,-81.317,8,2008,0.478319358417601
2008457,31,30.764,-81.414,7,2008,0.865430562505702
2008459,31,30.676,-81.395,7,2008,0.243947997939492
2008461,29,30.324,-81.386,9,2008,0.635355685957602
2008463,29,30.292,-81.383,9,2008,3.88483456369285
2008465,29,30.148,-81.345,10,2008,1.24697394953259
2008467,21,28.757,-80.704,9,2008,0.0629537657923641
2008469,21,28.806,-80.736,8,2008,0.0965933201081375
2008471,21,28.909,-80.801,9,2008,0.145455142193635
2008473,23,28.947,-80.828,7,2008,0.203538593989029
2008475,23,29.01,-80.87,7,2008,0.178637710258375
2008477,23,29.105,-80.93,9,2008,0.304839306744274
2008479,25,29.269,-81.019,9,2008,0.442165662066733
2008481,25,29.356,-81.062,8,2008,0.77857855592612
2008483,25,29.39,-81.079,9,2008,0.334912592789471
2008485,25,29.509,-81.134,9,2008,0.453007003502623
2008487,27,29.599,-81.176,9,2008,0.737223497922099
2008489,27,29.679,-81.209,9,2008,0.90469097474677
2008491,27,29.762,-81.242,8,2008,0.650463926380686
2008493,27,29.822,-81.256,7,2008,1.02896142543725
2008495,29,29.961,-81.297,9,2008,1.66330697849656
2008497,45,32.714,-79.778,8,2008,0.204513321609993
2008499,45,32.633,-79.884,8,2008,0.431065205700742
2008501,45,32.599,-79.954,7,2008,0.154832269520541
2008503,45,32.591,-79.935,10,2008,0.100194464460845
2008505,43,32.572,-80.009,7,2008,0.0823452993717578
2008507,43,32.553,-80.077,8,2008,0.0233474264413167
2008509,43,32.499,-80.167,9,2008,0.231650336788564
2008511,43,32.428,-80.259,10,2008,0.143827256446259
2008513,31,30.753,-81.439,8,2008,0.700377292558337
2008515,31,30.786,-81.339,9,2008,0.71128545681271
2008517,33,30.871,-81.346,9,2008,1.17001440950963
2008519,33,30.933,-81.309,10,2008,0.855099621423513
2008521,33,31.003,-81.307,8,2008,0.191145766622773
2008523,33,31.042,-81.323,6,2008,0.695359714720503
2008525,33,31.042,-81.303,7,2008,1.53943898574257
2008527,35,31.142,-81.3,6,2008,0.415671960312633
2008529,35,31.133,-81.261,8,2008,0.185463107309105
2008531,35,31.178,-81.28,6,2008,0.10216237715911
2008533,39,31.949,-80.803,8,2008,0.277348249422523
2008535,41,32.072,-80.759,10,2008,0.337207251686878
2008537,41,32.149,-80.539,9,2008,0.0113483404037203
2008539,41,32.277,-80.468,7,2008,0
2008541,41,32.296,-80.391,8,2008,0.0839743700766156
2008543,43,32.407,-80.297,7,2008,0.21564802503838
2008545,59,34.268,-77.73,9,2008,0.104863471096557
2008547,59,34.19,-77.796,8,2008,0.0036070429803653
2008549,59,34.104,-77.853,9,2008,0.035591964456606
2008551,59,34.046,-77.866,11,2008,0.0233978639728866
2008553,57,33.915,-77.91,11,2008,0.0427952731004313
2008555,57,33.868,-77.926,9,2008,0.0053765620341502
2008557,57,33.803,-77.928,8,2008,0.0495569806818527
2008559,57,33.748,-77.909,9,2008,0
2008561,55,33.856,-78.059,6,2008,0.162057673543887
2008563,55,33.902,-78.2,8,2008,0.165687915940622
2008565,55,33.893,-78.295,9,2008,0.613673519043632
2008567,55,33.892,-78.338,9,2008,0.115818149634431
2008569,53,33.833,-78.567,9,2008,0.667010627803449
2008571,53,33.811,-78.637,9,2008,0.10136560132865
2008573,53,33.79,-78.616,10,2008,0
2008575,53,33.795,-78.689,9,2008,0.0225314749750511
2008577,47,32.795,-79.662,9,2008,0.243164190148758
2008579,47,32.834,-79.661,7,2008,0.0205370281309628
2008581,47,32.843,-79.578,6,2008,0.157012411782544
2008583,47,32.824,-79.664,7,2008,0.239952512674589
2008585,39,31.852,-80.891,9,2008,0.209158504952702
2008587,39,31.842,-80.922,9,2008,0.535097675088946
2008589,39,31.792,-80.959,8,2008,0.0804127239430372
2008591,39,31.769,-80.957,9,2008,0.677023129988442
2008593,37,31.718,-81.019,7,2008,0.398229838637172
2008595,37,31.71,-81.001,8,2008,0.0897159637657794
2008597,37,31.636,-81.062,6,2008,0.214122241003067
2008599,37,31.592,-81.061,8,2008,0.648570504501095
2008601,37,31.535,-81.071,7,2008,0.364778050299555
2008603,37,31.444,-81.096,9,2008,0.521008944139979
2008605,35,31.216,-81.238,7,2008,0.924695023805587
2008607,35,31.295,-81.201,9,2008,0.923073734565611
2008609,35,31.329,-81.196,9,2008,0.537174392119803
2008611,35,31.379,-81.161,9,2008,0.272357028494608
2009449,29,30.15,-81.345,10,2009,0.0161909096325762
2009451,29,29.972,-81.301,9,2009,0.017580661818495
2009453,27,29.837,-81.253,8,2009,0.246572534987711
2009455,27,29.775,-81.245,10,2009,0.205273008009187
2009457,27,29.647,-81.196,9,2009,0.0263643787749354
2009459,27,29.61,-81.181,8,2009,0.0719473577343151
2009461,27,29.572,-81.165,7,2009,0.0417067905977715
2009463,25,29.458,-81.11,7,2009,0.0088615332544468
2009465,21,28.806,-80.735,8,2009,0.042258182303938
2009467,21,28.85,-80.765,8,2009,0
2009469,21,28.91,-80.802,10,2009,0.0370642852801436
2009471,23,28.947,-80.829,9,2009,0.0026512048341003
2009473,23,29.01,-80.87,8,2009,0.0013649838729508
2009475,23,29.105,-80.93,10,2009,0.0301238802210118
2009477,25,29.269,-81.019,9,2009,0
2009479,25,29.355,-81.062,7,2009,0
2009481,25,29.391,-81.079,7,2009,0
2009483,29,30.278,-81.38,8,2009,0
2009485,29,30.323,-81.386,10,2009,0.0587786543930032
2009487,31,30.664,-81.393,10,2009,0.159384429503206
2009489,31,30.753,-81.439,7,2009,0.14919305971345
2009491,31,30.777,-81.402,7,2009,0.24129889604652
2009493,31,30.785,-81.337,7,2009,0.0444446661410989
2009495,43,32.397,-80.292,9,2009,0.108806745908336
2009497,43,32.425,-80.274,8,2009,0
2009499,43,32.555,-80.098,8,2009,0.187669566835155
2009501,43,32.572,-80.031,9,2009,0.718547338511828
2009503,45,32.587,-79.952,10,2009,0.0245282500012198
2009505,45,32.624,-79.9,8,2009,0.202682406015163
2009507,45,32.682,-79.807,9,2009,0.120355145257837
2009509,45,32.708,-79.79,8,2009,0.624758897235213
2009511,45,32.707,-79.768,9,2009,0.0967889897766336
2009513,39,31.971,-80.753,10,2009,0.0265483923823614
2009515,39,31.96,-80.784,7,2009,0.393550305493355
2009517,39,31.852,-80.892,7,2009,0.505593433598179
2009519,39,31.842,-80.922,8,2009,0.435017983532923
2009521,39,31.793,-80.959,8,2009,0.229505416953115
2009523,37,31.719,-81.022,8,2009,0.165021250801684
2009525,37,31.71,-81.001,9,2009,0.0779184517109522
2009527,37,31.667,-81.032,9,2009,0.242117253956421
2009529,37,31.635,-81.063,8,2009,0.180871863739179
2009531,33,30.87,-81.346,7,2009,0.0998819791591179
2009533,33,30.926,-81.32,7,2009,0.192265384970679
2009535,33,30.932,-81.309,9,2009,0.2876765248
2009537,33,30.991,-81.318,7,2009,0.240244918766393
2009539,33,31.041,-81.303,8,2009,0.172631672235098
2009541,35,31.132,-81.261,8,2009,0.194979894900465
2009543,35,31.141,-81.302,7,2009,0.145404913058545
2009545,35,31.177,-81.28,7,2009,0.131125382442193
2009547,35,31.216,-81.238,8,2009,0.0982195167283361
2009549,35,31.294,-81.202,9,2009,0.0544992543665761
2009551,35,31.328,-81.196,8,2009,0.153711726393794
2009553,35,31.379,-81.161,9,2009,0.0837799182307228
2009555,37,31.522,-81.078,6,2009,0.0171399581953331
2009557,37,31.584,-81.075,6,2009,0.28743434156299
2009559,41,32.07,-80.665,8,2009,0.0013261829281435
2009561,41,32.148,-80.54,9,2009,0
2009563,41,32.238,-80.533,7,2009,0.224135624547457
2009565,41,32.301,-80.375,8,2009,0
2009567,41,32.321,-80.337,9,2009,0
2009569,57,33.737,-77.907,8,2009,0
2009571,57,33.791,-77.925,8,2009,0
2009573,57,33.852,-77.933,8,2009,0
2009575,57,33.911,-77.924,10,2009,0
2009577,59,33.971,-77.905,8,2009,0
2009579,59,34.037,-77.879,9,2009,0.0153628301762732
2009581,59,34.09,-77.855,10,2009,0.0085142819821089
2009583,59,34.191,-77.796,7,2009,0
2009585,59,34.254,-77.745,9,2009,0
2009587,67,35.194,-75.706,10,2009,0.430074018834599
2009589,67,35.168,-75.79,9,2009,0.116028903267312
2009591,67,35.152,-75.836,10,2009,0.281531045007007
2009593,67,35.102,-75.946,8,2009,0.536179981438774
2009595,65,35.034,-76.032,9,2009,0.0865110994799948
2009597,65,34.994,-76.121,9,2009,0.607629409612873
2009599,65,34.939,-76.192,9,2009,0.189440386170449
2009601,65,34.865,-76.284,9,2009,0.0456314371841951
2009603,65,34.812,-76.346,10,2009,0.0671829831778425
2009605,63,34.667,-76.619,7,2009,0.0116300575905132
2009607,63,34.69,-76.789,8,2009,0.0298229181144055
2009609,63,34.662,-77.002,9,2009,0
2009611,63,34.656,-77.035,8,2009,0
2009613,61,34.623,-77.133,11,2009,0
2009615,61,34.497,-77.394,9,2009,0.010692994136954
2009617,61,34.453,-77.489,8,2009,0.0642301638412284
2009619,61,34.413,-77.557,7,2009,0.013995197838885
2009621,47,32.914,-79.462,10,2009,0.475794170371012
2009623,47,32.904,-79.513,8,2009,0.503129387427153
2009625,47,32.842,-79.578,7,2009,0.160383810267672
2009627,47,32.832,-79.591,9,2009,0.118942129294228
2009629,47,32.824,-79.664,8,2009,0.509591787248152
2009631,47,32.801,-79.654,9,2009,0.0187756755248271
2009633,55,33.773,-77.97,9,2009,0.0035679091179041
2009635,55,33.902,-78.2,8,2009,0.279565705231995
2009637,55,33.893,-78.295,9,2009,0.0713821628054224
2009639,55,33.892,-78.336,9,2009,0
2009641,53,33.833,-78.567,8,2009,0.171595493085525
2009643,53,33.808,-78.623,10,2009,0.119090733801419
2009645,53,33.796,-78.647,9,2009,0.160125032869788
2009647,53,33.732,-78.761,8,2009,0.000301602202682
2009649,51,33.622,-78.931,7,2009,0.0052609068080703
2009651,51,33.467,-79.001,9,2009,0
2009653,51,33.46,-79.061,8,2009,0
2009655,51,33.491,-79.055,7,2009,0.0863865544448015
2009657,51,33.389,-79.124,8,2009,0.108075466044659
2009659,51,33.349,-79.126,8,2009,0.0134605032422041
2009661,49,33.138,-79.156,8,2009,0.109685692540916
2009663,49,33.052,-79.106,8,2009,0.0051537559739764
2009665,49,33.06,-79.153,8,2009,0
2009667,49,33.059,-79.268,8,2009,0.0667604663620489
2009669,49,33.001,-79.272,9,2009,0.0016605695149032
2009671,49,32.956,-79.383,8,2009,0.22817715118019
2010449,57,33.736,-77.907,8,2010,0.0356251961916815
2010451,57,33.79,-77.925,6,2010,0.108308293024753
2010453,57,33.852,-77.932,7,2010,0.115819743974283
2010455,57,33.911,-77.923,9,2010,0.210812412691914
2010457,59,33.97,-77.905,9,2010,0
2010459,59,34.037,-77.878,9,2010,0.0713274258185045
2010461,59,34.091,-77.855,10,2010,0.108328718393299
2010463,59,34.191,-77.795,9,2010,0.0435428936232895
2010465,59,34.255,-77.744,10,2010,0.0548761073918267
2010467,61,34.413,-77.557,8,2010,0.108073864464232
2010469,61,34.452,-77.489,8,2010,0.170702665916972
2010471,61,34.497,-77.395,8,2010,0.282206148105695
2010473,61,34.617,-77.152,10,2010,0.260255506995979
2010475,63,34.652,-77.049,8,2010,0.0012824956814971
2010477,63,34.658,-77.02,8,2010,0
2010479,55,33.815,-77.988,9,2010,0.0798846837462423
2010481,55,33.854,-78.066,10,2010,0.138298850919306
2010483,55,33.902,-78.2,9,2010,0.137551591918933
2010485,55,33.893,-78.295,9,2010,0.218680174679236
2010487,53,33.791,-78.613,8,2010,0.0106851710556455
2010489,53,33.808,-78.622,8,2010,0.0470739158870243
2010491,53,33.796,-78.646,9,2010,0.149867913326663
2010493,53,33.795,-78.689,9,2010,0.0136079149271751
2010495,29,30.324,-81.386,9,2010,0.0911663906297684
2010497,29,30.292,-81.383,9,2010,0.259661932093967
2010499,29,30.149,-81.345,10,2010,0.375880710477782
2010501,29,29.971,-81.301,10,2010,0.088368710151708
2010503,27,29.836,-81.254,8,2010,0.194827182448822
2010505,27,29.775,-81.245,10,2010,0.0399499663702671
2010507,27,29.648,-81.197,9,2010,0.179354880997831
2010509,27,29.609,-81.181,7,2010,0.107403521389193
2010511,21,28.806,-80.736,9,2010,0.0992453871111139
2010513,21,28.851,-80.765,7,2010,0.0565386061569397
2010515,21,28.909,-80.802,10,2010,0.0603454205582671
2010517,21,28.924,-80.813,8,2010,0.0995117418777545
2010519,23,28.946,-80.828,9,2010,0.115338616900271
2010521,23,29.01,-80.87,8,2010,0
2010523,23,29.104,-80.93,10,2010,0.0289511424874724
2010525,23,29.129,-80.947,10,2010,0.0513343701526905
2010527,25,29.268,-81.019,9,2010,0.0764746070622558
2010529,25,29.39,-81.078,8,2010,0.0793062063032994
2010531,25,29.445,-81.104,7,2010,0.0550929982270661
2010533,25,29.509,-81.134,8,2010,0.0727693054764826
2010535,27,29.558,-81.158,8,2010,0.201368912222395
2010537,31,30.639,-81.405,9,2010,0.261773569182069
2010539,31,30.666,-81.394,10,2010,0.488937490375677
2010541,31,30.754,-81.42,8,2010,0.752076018009713
2010543,31,30.753,-81.44,7,2010,0.256440492969098
2010545,31,30.776,-81.402,7,2010,0.316639182856839
2010547,31,30.785,-81.337,7,2010,0.333968735947001
2010549,33,30.871,-81.346,7,2010,0.546099542378344
2010551,33,30.884,-81.316,10,2010,0.736756711662278
2010553,33,30.927,-81.32,8,2010,0.48403641992525
2010555,33,30.946,-81.31,10,2010,0.369697574736768
2010557,33,31.004,-81.307,9,2010,0.238720682836145
2010559,35,31.132,-81.261,9,2010,0.770559163749672
2010561,35,31.142,-81.301,7,2010,0.233079352754935
2010563,35,31.177,-81.281,6,2010,0.127158899396119
2010565,35,31.215,-81.238,5,2010,0.457547693000957
2010567,35,31.251,-81.209,8,2010,0.358771598040312
2010569,35,31.295,-81.202,8,2010,0.127978407829212
2010571,35,31.328,-81.196,8,2010,0.188876546917468
2010573,37,31.432,-81.109,10,2010,0
2010575,37,31.574,-81.078,9,2010,0.367251969451752
2010577,37,31.622,-81.062,9,2010,0.360063784310238
2010579,37,31.653,-81.034,10,2010,0.580543184692276
2010581,37,31.695,-81.01,8,2010,0.33787867288903
2010583,37,31.726,-81.037,6,2010,0.396080859273457
2010585,39,31.756,-80.967,9,2010,0.202315807445695
2010587,39,31.787,-80.943,10,2010,0.311995715186192
2010589,39,31.827,-80.927,9,2010,0.0895856755459941
2010591,39,31.844,-80.9,10,2010,0.332843599164953
2010593,49,32.967,-79.381,6,2010,0.0723222584347237
2010595,49,33.077,-79.268,6,2010,0.106068489724485
2010597,49,33.061,-79.171,8,2010,0
2010599,51,33.291,-79.13,11,2010,0.185712317996481
2010601,51,33.312,-79.126,12,2010,0.0122674889642906
2010603,51,33.377,-79.128,9,2010,0.0465961577662374
2010605,39,31.951,-80.799,9,2010,0.140583545525298
2010607,39,31.968,-80.767,11,2010,0.100045965961199
2010609,41,32.072,-80.758,9,2010,0.47765982330475
2010611,41,32.148,-80.54,7,2010,0
2010613,41,32.175,-80.535,7,2010,0.0181196273668106
2010615,41,32.226,-80.531,6,2010,0.49327596268127
2010617,41,32.258,-80.48,9,2010,0.0936082362191599
2010619,43,32.399,-80.29,11,2010,0
2010621,43,32.43,-80.274,9,2010,0
2010623,43,32.494,-80.183,10,2010,0.0581121044408692
2010625,43,32.565,-80.12,5,2010,0.19340126618837
2010627,45,32.586,-79.953,10,2010,0
2010629,45,32.614,-79.944,6,2010,0.18687628176456
2010631,45,32.681,-79.808,10,2010,0.174791360470401
2010633,63,34.687,-76.808,10,2010,0.848713555853459
2010635,63,34.666,-76.631,10,2010,0.361033082237103
2010637,63,34.641,-76.556,9,2010,0.048855219078488
2010639,65,34.668,-76.478,10,2010,0.0783809455221672
2010641,65,34.753,-76.404,9,2010,0.200737353501331
2010643,67,35.226,-75.598,9,2010,0.439215976703268
2010645,67,35.206,-75.673,11,2010,1.11354864646902
2010647,67,35.194,-75.707,11,2010,0.0359374770869811
2010649,67,35.101,-75.946,9,2010,0.833882734479777
2010651,65,35.034,-76.032,10,2010,1.34837425166637
2010653,65,34.994,-76.121,9,2010,1.42778150894359
2010655,65,34.939,-76.191,9,2010,0.204467062296361
2010657,53,33.73,-78.761,9,2010,0
2010659,51,33.622,-78.931,9,2010,0.0044302373120592
2010661,51,33.466,-79,10,2010,0.00051769208636
2010663,47,32.914,-79.461,10,2010,0.0163665008604465
2010665,47,32.903,-79.513,8,2010,0.0377415917397483
2010667,47,32.831,-79.592,9,2010,0.082945177499423
2010669,47,32.796,-79.679,10,2010,0
2010671,45,32.708,-79.787,10,2010,0.429912316384473
2011449,59,34.316,-77.678,8,2011,0.899526677596534
2011451,61,34.412,-77.558,8,2011,0.475284106363208
2011453,61,34.452,-77.49,9,2011,1.58173903127026
2011455,61,34.49,-77.41,10,2011,4.13444215616152
2011457,61,34.617,-77.152,11,2011,1.48666926808224
2011459,63,34.658,-77.019,8,2011,0
2011461,63,34.652,-77.05,7,2011,0
2011463,67,35.227,-75.595,8,2011,0.0053596247588732
2011465,67,35.206,-75.672,9,2011,0.270761713241274
2011467,67,35.168,-75.79,8,2011,0.331137110594577
2011469,67,35.101,-75.946,8,2011,0.223758983569618
2011471,65,35.034,-76.033,10,2011,1.06817773626685
2011473,65,34.995,-76.12,9,2011,1.03687453999426
2011475,65,34.938,-76.192,10,2011,0.0923701872075665
2011477,65,34.865,-76.284,10,2011,1.15575672032562
2011479,65,34.813,-76.346,10,2011,2.73033710311681
2011481,65,34.681,-76.468,9,2011,1.64467782852813
2011483,37,31.586,-81.094,8,2011,0.0956585084079242
2011485,37,31.466,-81.085,12,2011,0.185545869028483
2011487,35,31.341,-81.196,8,2011,0.475518460938558
2011489,35,31.229,-81.233,6,2011,0.181776895002834
2011491,35,31.14,-81.25,9,2011,0.545225002642382
2011493,33,31.057,-81.294,7,2011,0.24204218850138
2011495,33,30.9,-81.318,9,2011,0.677928474962997
2011497,29,30.323,-81.386,11,2011,1.21208779368444
2011499,31,30.445,-81.391,9,2011,0.98648775585334
2011501,31,30.627,-81.406,11,2011,0.41814024922004
2011503,31,30.664,-81.394,10,2011,0.60508773515001
2011505,31,30.752,-81.42,8,2011,0.451336235205137
2011507,31,30.775,-81.403,7,2011,0.460828968870358
2011509,31,30.784,-81.335,8,2011,1.31177328891567
2011511,41,32.321,-80.337,10,2011,0.304597721725453
2011513,43,32.403,-80.311,8,2011,0.047723672552107
2011515,43,32.565,-80.121,6,2011,0.439219709784329
2011517,45,32.586,-79.953,10,2011,0.0107708443400621
2011519,45,32.632,-79.9,7,2011,0.260396206013325
2011521,45,32.624,-79.9,8,2011,0.288493271861246
2011523,45,32.708,-79.769,10,2011,0.258275500126508
2011525,47,32.793,-79.663,10,2011,0.334168880845834
2011527,47,32.808,-79.679,7,2011,0.353782888117025
2011529,47,32.842,-79.653,7,2011,0.303412443964658
2011531,47,32.847,-79.598,7,2011,0.177216148763413
2011533,49,32.967,-79.382,6,2011,0.256235611557938
2011535,49,33.06,-79.172,8,2011,0.645435963930721
2011537,49,33.218,-79.123,10,2011,0.300844056017642
2011539,51,33.29,-79.13,11,2011,1.06211066355977
2011541,63,34.64,-76.554,8,2011,0.0846736180744064
2011543,63,34.667,-76.62,8,2011,0.223836470699206
2011545,59,34.268,-77.73,11,2011,0.927355589928828
2011547,59,34.191,-77.796,9,2011,0.0266882153999936
2011549,59,34.104,-77.854,8,2011,0.962014843419558
2011551,59,34.046,-77.865,10,2011,1.40351361884529
2011553,59,33.981,-77.902,8,2011,0.880808954922276
2011555,57,33.915,-77.909,9,2011,0.287012490771563
2011557,57,33.868,-77.926,8,2011,0.0682156285504922
2011559,57,33.804,-77.929,9,2011,0.383520529783895
2011561,57,33.749,-77.909,10,2011,0.255709922358658
2011563,57,33.721,-77.903,8,2011,0.44108606006845
2011565,55,33.772,-77.97,10,2011,0.355746088055482
2011567,55,33.814,-77.988,8,2011,0.568420517672294
2011569,55,33.901,-78.2,8,2011,1.45853381761771
2011571,55,33.893,-78.293,9,2011,0.341148526408879
2011573,53,33.79,-78.614,11,2011,0
2011575,53,33.807,-78.621,11,2011,0
2011577,53,33.796,-78.646,11,2011,0.0257005104679361
2011579,53,33.731,-78.761,10,2011,0
2011581,51,33.622,-78.931,8,2011,0.129584441377733
2011583,51,33.542,-78.997,7,2011,0.0087206373479115
2011585,51,33.47,-79.05,6,2011,0.0558510496102074
2011587,33,30.844,-81.377,6,2011,0.363697282743032
2011589,33,30.872,-81.346,7,2011,0.257115880008421
2011591,33,31.026,-81.328,7,2011,0.785995902564491
2011593,35,31.177,-81.28,7,2011,0.597991128250149
2011595,35,31.251,-81.208,10,2011,0.681499681594348
2011597,35,31.296,-81.202,10,2011,0.0842472252546255
2011599,35,31.378,-81.161,10,2011,0.453270794635582
2011601,39,31.853,-80.891,9,2011,0.595946618166234
2011603,39,31.842,-80.922,9,2011,0.0805637455073797
2011605,39,31.768,-80.957,10,2011,0.390645357373694
2011607,37,31.716,-81.018,7,2011,0.219771126643467
2011609,37,31.694,-81.01,7,2011,0.210987137006909
2011611,37,31.669,-81.031,7,2011,0.252203267227371
2011613,37,31.635,-81.063,7,2011,0.0265499983470354
2011615,37,31.534,-81.071,8,2011,0.0436087215145591
2011617,27,29.648,-81.196,11,2011,0.0870974713672027
2011619,27,29.572,-81.165,9,2011,0.360035914764561
2011621,25,29.458,-81.11,8,2011,0.356606235321391
2011623,25,29.402,-81.084,9,2011,0.255342487710078
2011625,25,29.369,-81.069,8,2011,0.176032344158756
2011627,25,29.285,-81.028,8,2011,0.242514919391362
2011629,23,29.143,-80.954,10,2011,0.225626637183691
2011631,21,28.756,-80.704,10,2011,0.339999488982232
2011633,21,28.851,-80.765,8,2011,0.147922129200071
2011635,21,28.91,-80.803,11,2011,0.325675525112249
2011637,21,28.924,-80.813,7,2011,0.0501480251493661
2011639,23,28.948,-80.829,10,2011,0.078947153106253
2011641,23,29.01,-80.87,8,2011,0.348739830265496
2011643,23,29.105,-80.931,10,2011,0.110695837644514
2011645,27,29.678,-81.208,10,2011,0.330571211288324
2011647,27,29.763,-81.242,10,2011,0.445023519337564
2011649,27,29.821,-81.257,7,2011,0.249010716671561
2011651,29,29.961,-81.297,10,2011,0.607553250418172
